# CREATED BY GENE DIAGNOSTICS TOOL on Tue Apr 26 15:34:35 2022
# diag: zprofile, run(s): 0005, time window: 0-542.707(1 steps), species: i
# original data path: /marconi_scratch/userexternal/pmulholl/p41/scanfiles0006/
# normalization: L_ref=1.65m
#
# variable A = phi
#  z/qR       <|A|>       <|A|²>^½    <|A²|-|A|²
 -3.4361E-01  0.0000E+00  4.8235E+02  4.8235E+02
 -2.9452E-01  0.0000E+00  4.8536E+02  4.8536E+02
 -2.4544E-01  0.0000E+00  5.0307E+02  5.0307E+02
 -1.9635E-01  0.0000E+00  5.1547E+02  5.1547E+02
 -1.4726E-01  0.0000E+00  5.1570E+02  5.1570E+02
 -9.8175E-02  0.0000E+00  5.0642E+02  5.0642E+02
 -4.9087E-02  0.0000E+00  4.8330E+02  4.8330E+02
  0.0000E+00  0.0000E+00  4.8791E+02  4.8791E+02
  4.9087E-02  0.0000E+00  4.8253E+02  4.8253E+02
  9.8175E-02  0.0000E+00  5.0494E+02  5.0494E+02
  1.4726E-01  0.0000E+00  5.1363E+02  5.1363E+02
  1.9635E-01  0.0000E+00  5.1294E+02  5.1294E+02
  2.4544E-01  0.0000E+00  5.0016E+02  5.0016E+02
  2.9452E-01  0.0000E+00  4.8220E+02  4.8220E+02
  3.4361E-01  0.0000E+00  4.7906E+02  4.7906E+02
  3.9270E-01  0.0000E+00  4.6904E+02  4.6904E+02
  4.4179E-01  0.0000E+00  4.6434E+02  4.6434E+02
  4.9087E-01  0.0000E+00  4.5426E+02  4.5426E+02
  5.3996E-01  0.0000E+00  4.5160E+02  4.5160E+02
  5.8905E-01  0.0000E+00  4.5010E+02  4.5010E+02
  6.3814E-01  0.0000E+00  4.3884E+02  4.3884E+02
  6.8722E-01  0.0000E+00  4.3262E+02  4.3262E+02
  7.3631E-01  0.0000E+00  4.2374E+02  4.2374E+02
  7.8540E-01  0.0000E+00  4.1682E+02  4.1682E+02
  8.3449E-01  0.0000E+00  4.1240E+02  4.1240E+02
  8.8357E-01  0.0000E+00  4.0643E+02  4.0643E+02
  9.3266E-01  0.0000E+00  3.9277E+02  3.9277E+02
  9.8175E-01  0.0000E+00  3.8945E+02  3.8945E+02
  1.0308E+00  0.0000E+00  3.9309E+02  3.9309E+02
  1.0799E+00  0.0000E+00  4.1253E+02  4.1253E+02
  1.1290E+00  0.0000E+00  4.1251E+02  4.1251E+02
  1.1781E+00  0.0000E+00  4.1329E+02  4.1329E+02
  1.2272E+00  0.0000E+00  4.1352E+02  4.1352E+02
  1.2763E+00  0.0000E+00  4.2713E+02  4.2713E+02
  1.3254E+00  0.0000E+00  4.4680E+02  4.4680E+02
  1.3744E+00  0.0000E+00  4.4455E+02  4.4455E+02
  1.4235E+00  0.0000E+00  4.2306E+02  4.2306E+02
  1.4726E+00  0.0000E+00  4.3018E+02  4.3018E+02
  1.5217E+00  0.0000E+00  4.2463E+02  4.2463E+02
  1.5708E+00  0.0000E+00  4.3221E+02  4.3221E+02
  1.6199E+00  0.0000E+00  4.5237E+02  4.5237E+02
  1.6690E+00  0.0000E+00  4.1473E+02  4.1473E+02
  1.7181E+00  0.0000E+00  3.8374E+02  3.8374E+02
  1.7671E+00  0.0000E+00  3.6011E+02  3.6011E+02
  1.8162E+00  0.0000E+00  3.3161E+02  3.3161E+02
  1.8653E+00  0.0000E+00  3.2357E+02  3.2357E+02
  1.9144E+00  0.0000E+00  3.2334E+02  3.2334E+02
  1.9635E+00  0.0000E+00  3.3443E+02  3.3443E+02
  2.0126E+00  0.0000E+00  3.2763E+02  3.2763E+02
  2.0617E+00  0.0000E+00  3.0649E+02  3.0649E+02
  2.1108E+00  0.0000E+00  2.8326E+02  2.8326E+02
  2.1598E+00  0.0000E+00  2.6461E+02  2.6461E+02
  2.2089E+00  0.0000E+00  2.6118E+02  2.6118E+02
  2.2580E+00  0.0000E+00  2.5066E+02  2.5066E+02
  2.3071E+00  0.0000E+00  2.3471E+02  2.3471E+02
  2.3562E+00  0.0000E+00  2.0934E+02  2.0934E+02
  2.4053E+00  0.0000E+00  1.8250E+02  1.8250E+02
  2.4544E+00  0.0000E+00  1.6879E+02  1.6879E+02
  2.5035E+00  0.0000E+00  1.6939E+02  1.6939E+02
  2.5525E+00  0.0000E+00  1.8251E+02  1.8251E+02
  2.6016E+00  0.0000E+00  1.8230E+02  1.8230E+02
  2.6507E+00  0.0000E+00  1.8755E+02  1.8755E+02
  2.6998E+00  0.0000E+00  1.9035E+02  1.9035E+02
  2.7489E+00  0.0000E+00  1.9739E+02  1.9739E+02
  2.7980E+00  0.0000E+00  2.0087E+02  2.0087E+02
  2.8471E+00  0.0000E+00  2.0235E+02  2.0235E+02
  2.8962E+00  0.0000E+00  1.9903E+02  1.9903E+02
  2.9452E+00  0.0000E+00  1.9579E+02  1.9579E+02
  2.9943E+00  0.0000E+00  1.8867E+02  1.8867E+02
  3.0434E+00  0.0000E+00  1.8763E+02  1.8763E+02
  3.0925E+00  0.0000E+00  1.9712E+02  1.9712E+02
