# CREATED BY GENE DIAGNOSTICS TOOL on Tue Apr 26 15:35:35 2022
# diag: zprofile, run(s): 0016, time window: 0-346.1254(1 steps), species: i
# original data path: /marconi_scratch/userexternal/pmulholl/p41/scanfiles0006/
# normalization: L_ref=1.65m
#
# variable A = phi
#  z/qR       <|A|>       <|A|²>^½    <|A²|-|A|²
 -1.8162E+00  0.0000E+00  4.2233E+08  4.2233E+08
 -1.7671E+00  0.0000E+00  4.4318E+08  4.4318E+08
 -1.7181E+00  0.0000E+00  4.8516E+08  4.8516E+08
 -1.6690E+00  0.0000E+00  5.1023E+08  5.1023E+08
 -1.6199E+00  0.0000E+00  5.2625E+08  5.2625E+08
 -1.5708E+00  0.0000E+00  5.6379E+08  5.6379E+08
 -1.5217E+00  0.0000E+00  5.9199E+08  5.9199E+08
 -1.4726E+00  0.0000E+00  5.9649E+08  5.9649E+08
 -1.4235E+00  0.0000E+00  6.1261E+08  6.1261E+08
 -1.3744E+00  0.0000E+00  5.9256E+08  5.9256E+08
 -1.3254E+00  0.0000E+00  5.8606E+08  5.8606E+08
 -1.2763E+00  0.0000E+00  5.7356E+08  5.7356E+08
 -1.2272E+00  0.0000E+00  5.6064E+08  5.6064E+08
 -1.1781E+00  0.0000E+00  5.3419E+08  5.3419E+08
 -1.1290E+00  0.0000E+00  5.1252E+08  5.1252E+08
 -1.0799E+00  0.0000E+00  4.8162E+08  4.8162E+08
 -1.0308E+00  0.0000E+00  4.6200E+08  4.6200E+08
 -9.8175E-01  0.0000E+00  4.4231E+08  4.4231E+08
 -9.3266E-01  0.0000E+00  4.3948E+08  4.3948E+08
 -8.8357E-01  0.0000E+00  4.3371E+08  4.3371E+08
 -8.3449E-01  0.0000E+00  4.2633E+08  4.2633E+08
 -7.8540E-01  0.0000E+00  4.0383E+08  4.0383E+08
 -7.3631E-01  0.0000E+00  3.8949E+08  3.8949E+08
 -6.8722E-01  0.0000E+00  3.7596E+08  3.7596E+08
 -6.3814E-01  0.0000E+00  3.6646E+08  3.6646E+08
 -5.8905E-01  0.0000E+00  3.7181E+08  3.7181E+08
 -5.3996E-01  0.0000E+00  3.6547E+08  3.6547E+08
 -4.9087E-01  0.0000E+00  3.5976E+08  3.5976E+08
 -4.4179E-01  0.0000E+00  3.7971E+08  3.7971E+08
 -3.9270E-01  0.0000E+00  4.1592E+08  4.1592E+08
 -3.4361E-01  0.0000E+00  4.4945E+08  4.4945E+08
 -2.9452E-01  0.0000E+00  4.9233E+08  4.9233E+08
 -2.4544E-01  0.0000E+00  5.0349E+08  5.0349E+08
 -1.9635E-01  0.0000E+00  5.2054E+08  5.2054E+08
 -1.4726E-01  0.0000E+00  5.5046E+08  5.5046E+08
 -9.8175E-02  0.0000E+00  5.8340E+08  5.8340E+08
 -4.9087E-02  0.0000E+00  6.4172E+08  6.4172E+08
  0.0000E+00  0.0000E+00  6.3569E+08  6.3569E+08
  4.9087E-02  0.0000E+00  6.4171E+08  6.4171E+08
  9.8175E-02  0.0000E+00  5.8351E+08  5.8351E+08
  1.4726E-01  0.0000E+00  5.5052E+08  5.5052E+08
  1.9635E-01  0.0000E+00  5.2091E+08  5.2091E+08
  2.4544E-01  0.0000E+00  5.0379E+08  5.0379E+08
  2.9452E-01  0.0000E+00  4.9310E+08  4.9310E+08
  3.4361E-01  0.0000E+00  4.5023E+08  4.5023E+08
  3.9270E-01  0.0000E+00  4.1748E+08  4.1748E+08
  4.4179E-01  0.0000E+00  3.8144E+08  3.8144E+08
  4.9087E-01  0.0000E+00  3.6264E+08  3.6264E+08
  5.3996E-01  0.0000E+00  3.6897E+08  3.6897E+08
  5.8905E-01  0.0000E+00  3.7681E+08  3.7681E+08
  6.3814E-01  0.0000E+00  3.7269E+08  3.7269E+08
  6.8722E-01  0.0000E+00  3.8419E+08  3.8419E+08
  7.3631E-01  0.0000E+00  3.9924E+08  3.9924E+08
  7.8540E-01  0.0000E+00  4.1586E+08  4.1586E+08
  8.3449E-01  0.0000E+00  4.4012E+08  4.4012E+08
  8.8357E-01  0.0000E+00  4.4966E+08  4.4966E+08
  9.3266E-01  0.0000E+00  4.5688E+08  4.5688E+08
  9.8175E-01  0.0000E+00  4.6208E+08  4.6208E+08
  1.0308E+00  0.0000E+00  4.8345E+08  4.8345E+08
  1.0799E+00  0.0000E+00  5.0640E+08  5.0640E+08
  1.1290E+00  0.0000E+00  5.3904E+08  5.3904E+08
  1.1781E+00  0.0000E+00  5.6399E+08  5.6399E+08
  1.2272E+00  0.0000E+00  5.9026E+08  5.9026E+08
  1.2763E+00  0.0000E+00  6.0482E+08  6.0482E+08
  1.3254E+00  0.0000E+00  6.1625E+08  6.1625E+08
  1.3744E+00  0.0000E+00  6.2400E+08  6.2400E+08
  1.4235E+00  0.0000E+00  6.4345E+08  6.4345E+08
  1.4726E+00  0.0000E+00  6.2705E+08  6.2705E+08
  1.5217E+00  0.0000E+00  6.2012E+08  6.2012E+08
  1.5708E+00  0.0000E+00  5.9090E+08  5.9090E+08
  1.6199E+00  0.0000E+00  5.4925E+08  5.4925E+08
  1.6690E+00  0.0000E+00  5.3295E+08  5.3295E+08
  1.7181E+00  0.0000E+00  5.0454E+08  5.0454E+08
  1.7671E+00  0.0000E+00  4.6019E+08  4.6019E+08
  1.8162E+00  0.0000E+00  4.3589E+08  4.3589E+08
  1.8653E+00  0.0000E+00  3.9462E+08  3.9462E+08
  1.9144E+00  0.0000E+00  3.7685E+08  3.7685E+08
  1.9635E+00  0.0000E+00  3.8472E+08  3.8472E+08
  2.0126E+00  0.0000E+00  4.0686E+08  4.0686E+08
  2.0617E+00  0.0000E+00  4.3021E+08  4.3021E+08
  2.1108E+00  0.0000E+00  4.6326E+08  4.6326E+08
  2.1598E+00  0.0000E+00  4.9747E+08  4.9747E+08
  2.2089E+00  0.0000E+00  5.4590E+08  5.4590E+08
  2.2580E+00  0.0000E+00  5.9673E+08  5.9673E+08
  2.3071E+00  0.0000E+00  6.5455E+08  6.5455E+08
  2.3562E+00  0.0000E+00  7.0740E+08  7.0740E+08
  2.4053E+00  0.0000E+00  7.5328E+08  7.5328E+08
  2.4544E+00  0.0000E+00  7.7758E+08  7.7758E+08
  2.5035E+00  0.0000E+00  8.0709E+08  8.0709E+08
  2.5525E+00  0.0000E+00  8.2236E+08  8.2236E+08
  2.6016E+00  0.0000E+00  8.2540E+08  8.2540E+08
  2.6507E+00  0.0000E+00  8.1578E+08  8.1578E+08
  2.6998E+00  0.0000E+00  8.0213E+08  8.0213E+08
  2.7489E+00  0.0000E+00  7.6832E+08  7.6832E+08
  2.7980E+00  0.0000E+00  7.5968E+08  7.5968E+08
  2.8471E+00  0.0000E+00  7.4659E+08  7.4659E+08
  2.8962E+00  0.0000E+00  7.3321E+08  7.3321E+08
  2.9452E+00  0.0000E+00  7.1944E+08  7.1944E+08
  2.9943E+00  0.0000E+00  7.0720E+08  7.0720E+08
  3.0434E+00  0.0000E+00  6.8519E+08  6.8519E+08
  3.0925E+00  0.0000E+00  7.1292E+08  7.1292E+08
