# CREATED BY GENE DIAGNOSTICS TOOL on Tue Apr 26 15:35:08 2022
# diag: zprofile, run(s): 0011, time window: 0-1388.3336(1 steps), species: i
# original data path: /marconi_scratch/userexternal/pmulholl/p41/scanfiles0006/
# normalization: L_ref=1.65m
#
# variable A = phi
#  z/qR       <|A|>       <|A|²>^½    <|A²|-|A|²
 -1.6199E+00  0.0000E+00  1.8330E+09  1.8330E+09
 -1.5708E+00  0.0000E+00  1.9616E+09  1.9616E+09
 -1.5217E+00  0.0000E+00  2.0481E+09  2.0481E+09
 -1.4726E+00  0.0000E+00  2.0471E+09  2.0471E+09
 -1.4235E+00  0.0000E+00  2.0808E+09  2.0808E+09
 -1.3744E+00  0.0000E+00  1.9728E+09  1.9728E+09
 -1.3254E+00  0.0000E+00  1.9180E+09  1.9180E+09
 -1.2763E+00  0.0000E+00  1.8785E+09  1.8785E+09
 -1.2272E+00  0.0000E+00  1.8235E+09  1.8235E+09
 -1.1781E+00  0.0000E+00  1.7448E+09  1.7448E+09
 -1.1290E+00  0.0000E+00  1.6370E+09  1.6370E+09
 -1.0799E+00  0.0000E+00  1.4907E+09  1.4907E+09
 -1.0308E+00  0.0000E+00  1.3618E+09  1.3618E+09
 -9.8175E-01  0.0000E+00  1.2311E+09  1.2311E+09
 -9.3266E-01  0.0000E+00  1.1496E+09  1.1496E+09
 -8.8357E-01  0.0000E+00  1.0705E+09  1.0705E+09
 -8.3449E-01  0.0000E+00  1.0090E+09  1.0090E+09
 -7.8540E-01  0.0000E+00  9.4280E+08  9.4280E+08
 -7.3631E-01  0.0000E+00  9.1021E+08  9.1021E+08
 -6.8722E-01  0.0000E+00  8.9155E+08  8.9155E+08
 -6.3814E-01  0.0000E+00  8.8245E+08  8.8245E+08
 -5.8905E-01  0.0000E+00  8.9763E+08  8.9763E+08
 -5.3996E-01  0.0000E+00  8.9136E+08  8.9136E+08
 -4.9087E-01  0.0000E+00  8.9168E+08  8.9168E+08
 -4.4179E-01  0.0000E+00  9.2818E+08  9.2818E+08
 -3.9270E-01  0.0000E+00  9.9294E+08  9.9294E+08
 -3.4361E-01  0.0000E+00  1.0450E+09  1.0450E+09
 -2.9452E-01  0.0000E+00  1.1112E+09  1.1112E+09
 -2.4544E-01  0.0000E+00  1.0989E+09  1.0989E+09
 -1.9635E-01  0.0000E+00  1.0916E+09  1.0916E+09
 -1.4726E-01  0.0000E+00  1.1382E+09  1.1382E+09
 -9.8175E-02  0.0000E+00  1.2163E+09  1.2163E+09
 -4.9087E-02  0.0000E+00  1.3716E+09  1.3716E+09
  0.0000E+00  0.0000E+00  1.3615E+09  1.3615E+09
  4.9087E-02  0.0000E+00  1.4075E+09  1.4075E+09
  9.8175E-02  0.0000E+00  1.2852E+09  1.2852E+09
  1.4726E-01  0.0000E+00  1.2368E+09  1.2368E+09
  1.9635E-01  0.0000E+00  1.2121E+09  1.2121E+09
  2.4544E-01  0.0000E+00  1.2366E+09  1.2366E+09
  2.9452E-01  0.0000E+00  1.2638E+09  1.2638E+09
  3.4361E-01  0.0000E+00  1.2117E+09  1.2117E+09
  3.9270E-01  0.0000E+00  1.1739E+09  1.1739E+09
  4.4179E-01  0.0000E+00  1.1254E+09  1.1254E+09
  4.9087E-01  0.0000E+00  1.1066E+09  1.1066E+09
  5.3996E-01  0.0000E+00  1.1241E+09  1.1241E+09
  5.8905E-01  0.0000E+00  1.1448E+09  1.1448E+09
  6.3814E-01  0.0000E+00  1.1435E+09  1.1435E+09
  6.8722E-01  0.0000E+00  1.1708E+09  1.1708E+09
  7.3631E-01  0.0000E+00  1.1927E+09  1.1927E+09
  7.8540E-01  0.0000E+00  1.2354E+09  1.2354E+09
  8.3449E-01  0.0000E+00  1.3004E+09  1.3004E+09
  8.8357E-01  0.0000E+00  1.3545E+09  1.3545E+09
  9.3266E-01  0.0000E+00  1.4125E+09  1.4125E+09
  9.8175E-01  0.0000E+00  1.4854E+09  1.4854E+09
  1.0308E+00  0.0000E+00  1.6030E+09  1.6030E+09
  1.0799E+00  0.0000E+00  1.7375E+09  1.7375E+09
  1.1290E+00  0.0000E+00  1.8707E+09  1.8707E+09
  1.1781E+00  0.0000E+00  1.9778E+09  1.9778E+09
  1.2272E+00  0.0000E+00  2.0202E+09  2.0202E+09
  1.2763E+00  0.0000E+00  2.0524E+09  2.0524E+09
  1.3254E+00  0.0000E+00  2.0704E+09  2.0704E+09
  1.3744E+00  0.0000E+00  2.1310E+09  2.1310E+09
  1.4235E+00  0.0000E+00  2.2604E+09  2.2604E+09
  1.4726E+00  0.0000E+00  2.2131E+09  2.2131E+09
  1.5217E+00  0.0000E+00  2.1950E+09  2.1950E+09
  1.5708E+00  0.0000E+00  2.0768E+09  2.0768E+09
  1.6199E+00  0.0000E+00  1.8940E+09  1.8940E+09
  1.6690E+00  0.0000E+00  1.8979E+09  1.8979E+09
  1.7181E+00  0.0000E+00  1.8772E+09  1.8772E+09
  1.7671E+00  0.0000E+00  1.8078E+09  1.8078E+09
  1.8162E+00  0.0000E+00  1.8268E+09  1.8268E+09
  1.8653E+00  0.0000E+00  1.7589E+09  1.7589E+09
  1.9144E+00  0.0000E+00  1.7022E+09  1.7022E+09
  1.9635E+00  0.0000E+00  1.6537E+09  1.6537E+09
  2.0126E+00  0.0000E+00  1.6294E+09  1.6294E+09
  2.0617E+00  0.0000E+00  1.6090E+09  1.6090E+09
  2.1108E+00  0.0000E+00  1.6269E+09  1.6269E+09
  2.1598E+00  0.0000E+00  1.6626E+09  1.6626E+09
  2.2089E+00  0.0000E+00  1.7473E+09  1.7473E+09
  2.2580E+00  0.0000E+00  1.8481E+09  1.8481E+09
  2.3071E+00  0.0000E+00  1.9847E+09  1.9847E+09
  2.3562E+00  0.0000E+00  2.1134E+09  2.1134E+09
  2.4053E+00  0.0000E+00  2.2416E+09  2.2416E+09
  2.4544E+00  0.0000E+00  2.3435E+09  2.3435E+09
  2.5035E+00  0.0000E+00  2.5366E+09  2.5366E+09
  2.5525E+00  0.0000E+00  2.7559E+09  2.7559E+09
  2.6016E+00  0.0000E+00  2.8779E+09  2.8779E+09
  2.6507E+00  0.0000E+00  2.9809E+09  2.9809E+09
  2.6998E+00  0.0000E+00  3.0380E+09  3.0380E+09
  2.7489E+00  0.0000E+00  2.9169E+09  2.9169E+09
  2.7980E+00  0.0000E+00  2.8985E+09  2.8985E+09
  2.8471E+00  0.0000E+00  2.9656E+09  2.9656E+09
  2.8962E+00  0.0000E+00  2.9932E+09  2.9932E+09
  2.9452E+00  0.0000E+00  3.1228E+09  3.1228E+09
  2.9943E+00  0.0000E+00  3.1754E+09  3.1754E+09
  3.0434E+00  0.0000E+00  3.2068E+09  3.2068E+09
  3.0925E+00  0.0000E+00  3.4714E+09  3.4714E+09
