# CREATED BY GENE DIAGNOSTICS TOOL on Tue Apr 26 15:39:28 2022
# diag: zprofile, run(s): 0057, time window: 0-1644.0088(1 steps), species: i
# original data path: /marconi_scratch/userexternal/pmulholl/p41/scanfiles0006/
# normalization: L_ref=1.65m
#
# variable A = phi
#  z/qR       <|A|>       <|A|²>^½    <|A²|-|A|²
  9.8175E-02  0.0000E+00  3.6844E+00  3.6844E+00
  1.4726E-01  0.0000E+00  3.7173E+00  3.7173E+00
  1.9635E-01  0.0000E+00  3.7145E+00  3.7145E+00
  2.4544E-01  0.0000E+00  3.4645E+00  3.4645E+00
  2.9452E-01  0.0000E+00  3.1784E+00  3.1784E+00
  3.4361E-01  0.0000E+00  3.0032E+00  3.0032E+00
  3.9270E-01  0.0000E+00  2.8069E+00  2.8069E+00
  4.4179E-01  0.0000E+00  2.6431E+00  2.6431E+00
  4.9087E-01  0.0000E+00  2.4430E+00  2.4430E+00
  5.3996E-01  0.0000E+00  2.2414E+00  2.2414E+00
  5.8905E-01  0.0000E+00  2.0403E+00  2.0403E+00
  6.3814E-01  0.0000E+00  1.9949E+00  1.9949E+00
  6.8722E-01  0.0000E+00  1.9114E+00  1.9114E+00
  7.3631E-01  0.0000E+00  1.9231E+00  1.9231E+00
  7.8540E-01  0.0000E+00  1.8706E+00  1.8706E+00
  8.3449E-01  0.0000E+00  1.7683E+00  1.7683E+00
  8.8357E-01  0.0000E+00  1.7020E+00  1.7020E+00
  9.3266E-01  0.0000E+00  1.7711E+00  1.7711E+00
  9.8175E-01  0.0000E+00  1.7927E+00  1.7927E+00
  1.0308E+00  0.0000E+00  1.8144E+00  1.8144E+00
  1.0799E+00  0.0000E+00  1.7715E+00  1.7715E+00
  1.1290E+00  0.0000E+00  2.0187E+00  2.0187E+00
  1.1781E+00  0.0000E+00  2.3294E+00  2.3294E+00
  1.2272E+00  0.0000E+00  3.1529E+00  3.1529E+00
  1.2763E+00  0.0000E+00  3.7841E+00  3.7841E+00
  1.3254E+00  0.0000E+00  4.2920E+00  4.2920E+00
  1.3744E+00  0.0000E+00  4.4308E+00  4.4308E+00
  1.4235E+00  0.0000E+00  4.2410E+00  4.2410E+00
  1.4726E+00  0.0000E+00  4.4785E+00  4.4785E+00
  1.5217E+00  0.0000E+00  4.5212E+00  4.5212E+00
  1.5708E+00  0.0000E+00  4.6806E+00  4.6806E+00
  1.6199E+00  0.0000E+00  4.9404E+00  4.9404E+00
  1.6690E+00  0.0000E+00  4.5617E+00  4.5617E+00
  1.7181E+00  0.0000E+00  4.1762E+00  4.1762E+00
  1.7671E+00  0.0000E+00  3.8160E+00  3.8160E+00
  1.8162E+00  0.0000E+00  3.1075E+00  3.1075E+00
  1.8653E+00  0.0000E+00  2.7799E+00  2.7799E+00
  1.9144E+00  0.0000E+00  2.4659E+00  2.4659E+00
  1.9635E+00  0.0000E+00  2.1811E+00  2.1811E+00
  2.0126E+00  0.0000E+00  1.8637E+00  1.8637E+00
  2.0617E+00  0.0000E+00  1.4532E+00  1.4532E+00
  2.1108E+00  0.0000E+00  1.0803E+00  1.0803E+00
  2.1598E+00  0.0000E+00  7.7918E-01  7.7918E-01
  2.2089E+00  0.0000E+00  6.4250E-01  6.4250E-01
  2.2580E+00  0.0000E+00  5.4236E-01  5.4236E-01
  2.3071E+00  0.0000E+00  5.6520E-01  5.6520E-01
  2.3562E+00  0.0000E+00  6.8027E-01  6.8027E-01
  2.4053E+00  0.0000E+00  8.7150E-01  8.7150E-01
  2.4544E+00  0.0000E+00  1.0676E+00  1.0676E+00
  2.5035E+00  0.0000E+00  1.2441E+00  1.2441E+00
  2.5525E+00  0.0000E+00  1.3749E+00  1.3749E+00
  2.6016E+00  0.0000E+00  1.6042E+00  1.6042E+00
  2.6507E+00  0.0000E+00  1.7614E+00  1.7614E+00
  2.6998E+00  0.0000E+00  1.9901E+00  1.9901E+00
  2.7489E+00  0.0000E+00  2.3315E+00  2.3315E+00
  2.7980E+00  0.0000E+00  2.5174E+00  2.5174E+00
  2.8471E+00  0.0000E+00  2.4827E+00  2.4827E+00
  2.8962E+00  0.0000E+00  2.4756E+00  2.4756E+00
  2.9452E+00  0.0000E+00  2.2811E+00  2.2811E+00
  2.9943E+00  0.0000E+00  2.1828E+00  2.1828E+00
  3.0434E+00  0.0000E+00  2.0742E+00  2.0742E+00
  3.0925E+00  0.0000E+00  1.8468E+00  1.8468E+00
