# CREATED BY GENE DIAGNOSTICS TOOL on Tue Apr 26 15:34:41 2022
# diag: zprofile, run(s): 0006, time window: 0-506.1114(1 steps), species: i
# original data path: /marconi_scratch/userexternal/pmulholl/p41/scanfiles0006/
# normalization: L_ref=1.65m
#
# variable A = phi
#  z/qR       <|A|>       <|A|²>^½    <|A²|-|A|²
 -8.3449E-01  0.0000E+00  2.0657E+03  2.0657E+03
 -7.8540E-01  0.0000E+00  2.0858E+03  2.0858E+03
 -7.3631E-01  0.0000E+00  2.1155E+03  2.1155E+03
 -6.8722E-01  0.0000E+00  2.1705E+03  2.1705E+03
 -6.3814E-01  0.0000E+00  2.1963E+03  2.1963E+03
 -5.8905E-01  0.0000E+00  2.2733E+03  2.2733E+03
 -5.3996E-01  0.0000E+00  2.2701E+03  2.2701E+03
 -4.9087E-01  0.0000E+00  2.2823E+03  2.2823E+03
 -4.4179E-01  0.0000E+00  2.3321E+03  2.3321E+03
 -3.9270E-01  0.0000E+00  2.3714E+03  2.3714E+03
 -3.4361E-01  0.0000E+00  2.4207E+03  2.4207E+03
 -2.9452E-01  0.0000E+00  2.4493E+03  2.4493E+03
 -2.4544E-01  0.0000E+00  2.5298E+03  2.5298E+03
 -1.9635E-01  0.0000E+00  2.6015E+03  2.6015E+03
 -1.4726E-01  0.0000E+00  2.6030E+03  2.6030E+03
 -9.8175E-02  0.0000E+00  2.5635E+03  2.5635E+03
 -4.9087E-02  0.0000E+00  2.4555E+03  2.4555E+03
  0.0000E+00  0.0000E+00  2.4848E+03  2.4848E+03
  4.9087E-02  0.0000E+00  2.4519E+03  2.4519E+03
  9.8175E-02  0.0000E+00  2.5564E+03  2.5564E+03
  1.4726E-01  0.0000E+00  2.5931E+03  2.5931E+03
  1.9635E-01  0.0000E+00  2.5893E+03  2.5893E+03
  2.4544E-01  0.0000E+00  2.5158E+03  2.5158E+03
  2.9452E-01  0.0000E+00  2.4340E+03  2.4340E+03
  3.4361E-01  0.0000E+00  2.4048E+03  2.4048E+03
  3.9270E-01  0.0000E+00  2.3556E+03  2.3556E+03
  4.4179E-01  0.0000E+00  2.3172E+03  2.3172E+03
  4.9087E-01  0.0000E+00  2.2695E+03  2.2695E+03
  5.3996E-01  0.0000E+00  2.2609E+03  2.2609E+03
  5.8905E-01  0.0000E+00  2.2674E+03  2.2674E+03
  6.3814E-01  0.0000E+00  2.1935E+03  2.1935E+03
  6.8722E-01  0.0000E+00  2.1708E+03  2.1708E+03
  7.3631E-01  0.0000E+00  2.1195E+03  2.1195E+03
  7.8540E-01  0.0000E+00  2.0938E+03  2.0938E+03
  8.3449E-01  0.0000E+00  2.0786E+03  2.0786E+03
  8.8357E-01  0.0000E+00  2.0566E+03  2.0566E+03
  9.3266E-01  0.0000E+00  1.9786E+03  1.9786E+03
  9.8175E-01  0.0000E+00  1.9668E+03  1.9668E+03
  1.0308E+00  0.0000E+00  1.9886E+03  1.9886E+03
  1.0799E+00  0.0000E+00  2.1044E+03  2.1044E+03
  1.1290E+00  0.0000E+00  2.0960E+03  2.0960E+03
  1.1781E+00  0.0000E+00  2.0984E+03  2.0984E+03
  1.2272E+00  0.0000E+00  2.0795E+03  2.0795E+03
  1.2763E+00  0.0000E+00  2.1547E+03  2.1547E+03
  1.3254E+00  0.0000E+00  2.2678E+03  2.2678E+03
  1.3744E+00  0.0000E+00  2.2658E+03  2.2658E+03
  1.4235E+00  0.0000E+00  2.1546E+03  2.1546E+03
  1.4726E+00  0.0000E+00  2.1995E+03  2.1995E+03
  1.5217E+00  0.0000E+00  2.1723E+03  2.1723E+03
  1.5708E+00  0.0000E+00  2.2181E+03  2.2181E+03
  1.6199E+00  0.0000E+00  2.3292E+03  2.3292E+03
  1.6690E+00  0.0000E+00  2.1236E+03  2.1236E+03
  1.7181E+00  0.0000E+00  1.9531E+03  1.9531E+03
  1.7671E+00  0.0000E+00  1.8248E+03  1.8248E+03
  1.8162E+00  0.0000E+00  1.6804E+03  1.6804E+03
  1.8653E+00  0.0000E+00  1.6262E+03  1.6262E+03
  1.9144E+00  0.0000E+00  1.6163E+03  1.6163E+03
  1.9635E+00  0.0000E+00  1.6649E+03  1.6649E+03
  2.0126E+00  0.0000E+00  1.6217E+03  1.6217E+03
  2.0617E+00  0.0000E+00  1.5035E+03  1.5035E+03
  2.1108E+00  0.0000E+00  1.3858E+03  1.3858E+03
  2.1598E+00  0.0000E+00  1.2921E+03  1.2921E+03
  2.2089E+00  0.0000E+00  1.2834E+03  1.2834E+03
  2.2580E+00  0.0000E+00  1.2307E+03  1.2307E+03
  2.3071E+00  0.0000E+00  1.1476E+03  1.1476E+03
  2.3562E+00  0.0000E+00  1.0079E+03  1.0079E+03
  2.4053E+00  0.0000E+00  8.5929E+02  8.5929E+02
  2.4544E+00  0.0000E+00  7.7844E+02  7.7844E+02
  2.5035E+00  0.0000E+00  7.7072E+02  7.7072E+02
  2.5525E+00  0.0000E+00  8.3095E+02  8.3095E+02
  2.6016E+00  0.0000E+00  8.1455E+02  8.1455E+02
  2.6507E+00  0.0000E+00  8.3380E+02  8.3380E+02
  2.6998E+00  0.0000E+00  8.3048E+02  8.3048E+02
  2.7489E+00  0.0000E+00  8.4508E+02  8.4508E+02
  2.7980E+00  0.0000E+00  8.4993E+02  8.4993E+02
  2.8471E+00  0.0000E+00  8.6158E+02  8.6158E+02
  2.8962E+00  0.0000E+00  8.4334E+02  8.4334E+02
  2.9452E+00  0.0000E+00  8.3986E+02  8.3986E+02
  2.9943E+00  0.0000E+00  8.0892E+02  8.0892E+02
  3.0434E+00  0.0000E+00  8.1300E+02  8.1300E+02
  3.0925E+00  0.0000E+00  8.8948E+02  8.8948E+02
