# CREATED BY GENE DIAGNOSTICS TOOL on Tue Apr 26 15:36:17 2022
# diag: zprofile, run(s): 0024, time window: 0-1365.5504(1 steps), species: i
# original data path: /marconi_scratch/userexternal/pmulholl/p41/scanfiles0006/
# normalization: L_ref=1.65m
#
# variable A = phi
#  z/qR       <|A|>       <|A|²>^½    <|A²|-|A|²
 -3.4361E-01  0.0000E+00  2.8945E+05  2.8945E+05
 -2.9452E-01  0.0000E+00  2.9767E+05  2.9767E+05
 -2.4544E-01  0.0000E+00  3.2303E+05  3.2303E+05
 -1.9635E-01  0.0000E+00  3.3837E+05  3.3837E+05
 -1.4726E-01  0.0000E+00  3.3997E+05  3.3997E+05
 -9.8175E-02  0.0000E+00  3.2934E+05  3.2934E+05
 -4.9087E-02  0.0000E+00  3.0162E+05  3.0162E+05
  0.0000E+00  0.0000E+00  3.0293E+05  3.0293E+05
  4.9087E-02  0.0000E+00  3.0010E+05  3.0010E+05
  9.8175E-02  0.0000E+00  3.2682E+05  3.2682E+05
  1.4726E-01  0.0000E+00  3.3644E+05  3.3644E+05
  1.9635E-01  0.0000E+00  3.3412E+05  3.3412E+05
  2.4544E-01  0.0000E+00  3.1801E+05  3.1801E+05
  2.9452E-01  0.0000E+00  2.9192E+05  2.9192E+05
  3.4361E-01  0.0000E+00  2.8346E+05  2.8346E+05
  3.9270E-01  0.0000E+00  2.7047E+05  2.7047E+05
  4.4179E-01  0.0000E+00  2.6348E+05  2.6348E+05
  4.9087E-01  0.0000E+00  2.5338E+05  2.5338E+05
  5.3996E-01  0.0000E+00  2.4663E+05  2.4663E+05
  5.8905E-01  0.0000E+00  2.4284E+05  2.4284E+05
  6.3814E-01  0.0000E+00  2.3381E+05  2.3381E+05
  6.8722E-01  0.0000E+00  2.2896E+05  2.2896E+05
  7.3631E-01  0.0000E+00  2.2291E+05  2.2291E+05
  7.8540E-01  0.0000E+00  2.2104E+05  2.2104E+05
  8.3449E-01  0.0000E+00  2.1764E+05  2.1764E+05
  8.8357E-01  0.0000E+00  2.1604E+05  2.1604E+05
  9.3266E-01  0.0000E+00  2.0944E+05  2.0944E+05
  9.8175E-01  0.0000E+00  2.1168E+05  2.1168E+05
  1.0308E+00  0.0000E+00  2.1633E+05  2.1633E+05
  1.0799E+00  0.0000E+00  2.3329E+05  2.3329E+05
  1.1290E+00  0.0000E+00  2.3868E+05  2.3868E+05
  1.1781E+00  0.0000E+00  2.4843E+05  2.4843E+05
  1.2272E+00  0.0000E+00  2.6614E+05  2.6614E+05
  1.2763E+00  0.0000E+00  2.9145E+05  2.9145E+05
  1.3254E+00  0.0000E+00  3.1684E+05  3.1684E+05
  1.3744E+00  0.0000E+00  3.1991E+05  3.1991E+05
  1.4235E+00  0.0000E+00  3.0248E+05  3.0248E+05
  1.4726E+00  0.0000E+00  3.1259E+05  3.1259E+05
  1.5217E+00  0.0000E+00  3.0976E+05  3.0976E+05
  1.5708E+00  0.0000E+00  3.1784E+05  3.1784E+05
  1.6199E+00  0.0000E+00  3.3414E+05  3.3414E+05
  1.6690E+00  0.0000E+00  3.0300E+05  3.0300E+05
  1.7181E+00  0.0000E+00  2.7368E+05  2.7368E+05
  1.7671E+00  0.0000E+00  2.4977E+05  2.4977E+05
  1.8162E+00  0.0000E+00  2.1431E+05  2.1431E+05
  1.8653E+00  0.0000E+00  1.9730E+05  1.9730E+05
  1.9144E+00  0.0000E+00  1.8568E+05  1.8568E+05
  1.9635E+00  0.0000E+00  1.7924E+05  1.7924E+05
  2.0126E+00  0.0000E+00  1.6543E+05  1.6543E+05
  2.0617E+00  0.0000E+00  1.4447E+05  1.4447E+05
  2.1108E+00  0.0000E+00  1.2682E+05  1.2682E+05
  2.1598E+00  0.0000E+00  1.1326E+05  1.1326E+05
  2.2089E+00  0.0000E+00  1.1230E+05  1.1230E+05
  2.2580E+00  0.0000E+00  1.0974E+05  1.0974E+05
  2.3071E+00  0.0000E+00  1.0755E+05  1.0755E+05
  2.3562E+00  0.0000E+00  1.0208E+05  1.0208E+05
  2.4053E+00  0.0000E+00  9.6706E+04  9.6706E+04
  2.4544E+00  0.0000E+00  1.0332E+05  1.0332E+05
  2.5035E+00  0.0000E+00  1.1442E+05  1.1442E+05
  2.5525E+00  0.0000E+00  1.3106E+05  1.3106E+05
  2.6016E+00  0.0000E+00  1.4431E+05  1.4431E+05
  2.6507E+00  0.0000E+00  1.5960E+05  1.5960E+05
  2.6998E+00  0.0000E+00  1.7250E+05  1.7250E+05
  2.7489E+00  0.0000E+00  1.9673E+05  1.9673E+05
  2.7980E+00  0.0000E+00  2.0684E+05  2.0684E+05
  2.8471E+00  0.0000E+00  2.0783E+05  2.0783E+05
  2.8962E+00  0.0000E+00  2.0408E+05  2.0408E+05
  2.9452E+00  0.0000E+00  1.9473E+05  1.9473E+05
  2.9943E+00  0.0000E+00  1.8447E+05  1.8447E+05
  3.0434E+00  0.0000E+00  1.8113E+05  1.8113E+05
  3.0925E+00  0.0000E+00  1.7119E+05  1.7119E+05
