# CREATED BY GENE DIAGNOSTICS TOOL on Tue Apr 26 15:35:56 2022
# diag: zprofile, run(s): 0020, time window: 0-1930.8332(1 steps), species: i
# original data path: /marconi_scratch/userexternal/pmulholl/p41/scanfiles0006/
# normalization: L_ref=1.65m
#
# variable A = phi
#  z/qR       <|A|>       <|A|²>^½    <|A²|-|A|²
 -1.8653E+00  0.0000E+00  1.6827E+06  1.6827E+06
 -1.8162E+00  0.0000E+00  1.7010E+06  1.7010E+06
 -1.7671E+00  0.0000E+00  1.8867E+06  1.8867E+06
 -1.7181E+00  0.0000E+00  1.9862E+06  1.9862E+06
 -1.6690E+00  0.0000E+00  2.1147E+06  2.1147E+06
 -1.6199E+00  0.0000E+00  2.2531E+06  2.2531E+06
 -1.5708E+00  0.0000E+00  2.1876E+06  2.1876E+06
 -1.5217E+00  0.0000E+00  2.1645E+06  2.1645E+06
 -1.4726E+00  0.0000E+00  2.1969E+06  2.1969E+06
 -1.4235E+00  0.0000E+00  2.1711E+06  2.1711E+06
 -1.3744E+00  0.0000E+00  2.2849E+06  2.2849E+06
 -1.3254E+00  0.0000E+00  2.3127E+06  2.3127E+06
 -1.2763E+00  0.0000E+00  2.2200E+06  2.2200E+06
 -1.2272E+00  0.0000E+00  2.1058E+06  2.1058E+06
 -1.1781E+00  0.0000E+00  1.9513E+06  1.9513E+06
 -1.1290E+00  0.0000E+00  1.9048E+06  1.9048E+06
 -1.0799E+00  0.0000E+00  1.8504E+06  1.8504E+06
 -1.0308E+00  0.0000E+00  1.8193E+06  1.8193E+06
 -9.8175E-01  0.0000E+00  1.8098E+06  1.8098E+06
 -9.3266E-01  0.0000E+00  1.8314E+06  1.8314E+06
 -8.8357E-01  0.0000E+00  1.8703E+06  1.8703E+06
 -8.3449E-01  0.0000E+00  1.9458E+06  1.9458E+06
 -7.8540E-01  0.0000E+00  2.0224E+06  2.0224E+06
 -7.3631E-01  0.0000E+00  2.1018E+06  2.1018E+06
 -6.8722E-01  0.0000E+00  2.1531E+06  2.1531E+06
 -6.3814E-01  0.0000E+00  2.2333E+06  2.2333E+06
 -5.8905E-01  0.0000E+00  2.2625E+06  2.2625E+06
 -5.3996E-01  0.0000E+00  2.3280E+06  2.3280E+06
 -4.9087E-01  0.0000E+00  2.3772E+06  2.3772E+06
 -4.4179E-01  0.0000E+00  2.4407E+06  2.4407E+06
 -3.9270E-01  0.0000E+00  2.4377E+06  2.4377E+06
 -3.4361E-01  0.0000E+00  2.4993E+06  2.4993E+06
 -2.9452E-01  0.0000E+00  2.5018E+06  2.5018E+06
 -2.4544E-01  0.0000E+00  2.6322E+06  2.6322E+06
 -1.9635E-01  0.0000E+00  2.6848E+06  2.6848E+06
 -1.4726E-01  0.0000E+00  2.6773E+06  2.6773E+06
 -9.8175E-02  0.0000E+00  2.6106E+06  2.6106E+06
 -4.9087E-02  0.0000E+00  2.4495E+06  2.4495E+06
  0.0000E+00  0.0000E+00  2.4568E+06  2.4568E+06
  4.9087E-02  0.0000E+00  2.4455E+06  2.4455E+06
  9.8175E-02  0.0000E+00  2.6036E+06  2.6036E+06
  1.4726E-01  0.0000E+00  2.6674E+06  2.6674E+06
  1.9635E-01  0.0000E+00  2.6729E+06  2.6729E+06
  2.4544E-01  0.0000E+00  2.6177E+06  2.6177E+06
  2.9452E-01  0.0000E+00  2.4852E+06  2.4852E+06
  3.4361E-01  0.0000E+00  2.4795E+06  2.4795E+06
  3.9270E-01  0.0000E+00  2.4161E+06  2.4161E+06
  4.4179E-01  0.0000E+00  2.4169E+06  2.4169E+06
  4.9087E-01  0.0000E+00  2.3540E+06  2.3540E+06
  5.3996E-01  0.0000E+00  2.3054E+06  2.3054E+06
  5.8905E-01  0.0000E+00  2.2443E+06  2.2443E+06
  6.3814E-01  0.0000E+00  2.2190E+06  2.2190E+06
  6.8722E-01  0.0000E+00  2.1450E+06  2.1450E+06
  7.3631E-01  0.0000E+00  2.0989E+06  2.0989E+06
  7.8540E-01  0.0000E+00  2.0267E+06  2.0267E+06
  8.3449E-01  0.0000E+00  1.9547E+06  1.9547E+06
  8.8357E-01  0.0000E+00  1.8875E+06  1.8875E+06
  9.3266E-01  0.0000E+00  1.8496E+06  1.8496E+06
  9.8175E-01  0.0000E+00  1.8309E+06  1.8309E+06
  1.0308E+00  0.0000E+00  1.8381E+06  1.8381E+06
  1.0799E+00  0.0000E+00  1.8711E+06  1.8711E+06
  1.1290E+00  0.0000E+00  1.9164E+06  1.9164E+06
  1.1781E+00  0.0000E+00  1.9535E+06  1.9535E+06
  1.2272E+00  0.0000E+00  2.0917E+06  2.0917E+06
  1.2763E+00  0.0000E+00  2.1946E+06  2.1946E+06
  1.3254E+00  0.0000E+00  2.2804E+06  2.2804E+06
  1.3744E+00  0.0000E+00  2.2491E+06  2.2491E+06
  1.4235E+00  0.0000E+00  2.1359E+06  2.1359E+06
  1.4726E+00  0.0000E+00  2.1586E+06  2.1586E+06
  1.5217E+00  0.0000E+00  2.1245E+06  2.1245E+06
  1.5708E+00  0.0000E+00  2.1452E+06  2.1452E+06
  1.6199E+00  0.0000E+00  2.2076E+06  2.2076E+06
  1.6690E+00  0.0000E+00  2.0704E+06  2.0704E+06
  1.7181E+00  0.0000E+00  1.9420E+06  1.9420E+06
  1.7671E+00  0.0000E+00  1.8436E+06  1.8436E+06
  1.8162E+00  0.0000E+00  1.6622E+06  1.6622E+06
  1.8653E+00  0.0000E+00  1.6492E+06  1.6492E+06
  1.9144E+00  0.0000E+00  1.6745E+06  1.6745E+06
  1.9635E+00  0.0000E+00  1.7806E+06  1.7806E+06
  2.0126E+00  0.0000E+00  1.8328E+06  1.8328E+06
  2.0617E+00  0.0000E+00  1.7924E+06  1.7924E+06
  2.1108E+00  0.0000E+00  1.6944E+06  1.6944E+06
  2.1598E+00  0.0000E+00  1.5961E+06  1.5961E+06
  2.2089E+00  0.0000E+00  1.5518E+06  1.5518E+06
  2.2580E+00  0.0000E+00  1.4912E+06  1.4912E+06
  2.3071E+00  0.0000E+00  1.4117E+06  1.4117E+06
  2.3562E+00  0.0000E+00  1.3517E+06  1.3517E+06
  2.4053E+00  0.0000E+00  1.3819E+06  1.3819E+06
  2.4544E+00  0.0000E+00  1.5591E+06  1.5591E+06
  2.5035E+00  0.0000E+00  1.7160E+06  1.7160E+06
  2.5525E+00  0.0000E+00  1.8477E+06  1.8477E+06
  2.6016E+00  0.0000E+00  2.0624E+06  2.0624E+06
  2.6507E+00  0.0000E+00  2.2427E+06  2.2427E+06
  2.6998E+00  0.0000E+00  2.4485E+06  2.4485E+06
  2.7489E+00  0.0000E+00  2.8266E+06  2.8266E+06
  2.7980E+00  0.0000E+00  2.9855E+06  2.9855E+06
  2.8471E+00  0.0000E+00  2.9725E+06  2.9725E+06
  2.8962E+00  0.0000E+00  2.9456E+06  2.9456E+06
  2.9452E+00  0.0000E+00  2.7728E+06  2.7728E+06
  2.9943E+00  0.0000E+00  2.6647E+06  2.6647E+06
  3.0434E+00  0.0000E+00  2.5611E+06  2.5611E+06
  3.0925E+00  0.0000E+00  2.1763E+06  2.1763E+06
