# CREATED BY GENE DIAGNOSTICS TOOL on Tue Apr 26 15:38:04 2022
# diag: zprofile, run(s): 0040, time window: 0-1834.1604(1 steps), species: i
# original data path: /marconi_scratch/userexternal/pmulholl/p41/scanfiles0006/
# normalization: L_ref=1.65m
#
# variable A = phi
#  z/qR       <|A|>       <|A|²>^½    <|A²|-|A|²
  1.4726E+00  0.0000E+00  1.8241E+00  1.8241E+00
  1.5217E+00  0.0000E+00  1.8013E+00  1.8013E+00
  1.5708E+00  0.0000E+00  1.8397E+00  1.8397E+00
  1.6199E+00  0.0000E+00  1.9185E+00  1.9185E+00
  1.6690E+00  0.0000E+00  1.7488E+00  1.7488E+00
  1.7181E+00  0.0000E+00  1.5819E+00  1.5819E+00
  1.7671E+00  0.0000E+00  1.4398E+00  1.4398E+00
  1.8162E+00  0.0000E+00  1.1957E+00  1.1957E+00
  1.8653E+00  0.0000E+00  1.0964E+00  1.0964E+00
  1.9144E+00  0.0000E+00  1.0124E+00  1.0124E+00
  1.9635E+00  0.0000E+00  9.5440E-01  9.5440E-01
  2.0126E+00  0.0000E+00  8.8326E-01  8.8326E-01
  2.0617E+00  0.0000E+00  7.7856E-01  7.7856E-01
  2.1108E+00  0.0000E+00  6.9190E-01  6.9190E-01
  2.1598E+00  0.0000E+00  6.2744E-01  6.2744E-01
  2.2089E+00  0.0000E+00  6.3247E-01  6.3247E-01
  2.2580E+00  0.0000E+00  6.3937E-01  6.3937E-01
  2.3071E+00  0.0000E+00  6.4406E-01  6.4406E-01
  2.3562E+00  0.0000E+00  6.4472E-01  6.4472E-01
  2.4053E+00  0.0000E+00  6.8762E-01  6.8762E-01
  2.4544E+00  0.0000E+00  8.4347E-01  8.4347E-01
  2.5035E+00  0.0000E+00  9.8504E-01  9.8504E-01
  2.5525E+00  0.0000E+00  1.1120E+00  1.1120E+00
  2.6016E+00  0.0000E+00  1.2848E+00  1.2848E+00
  2.6507E+00  0.0000E+00  1.4340E+00  1.4340E+00
  2.6998E+00  0.0000E+00  1.5857E+00  1.5857E+00
  2.7489E+00  0.0000E+00  1.8621E+00  1.8621E+00
  2.7980E+00  0.0000E+00  1.9824E+00  1.9824E+00
  2.8471E+00  0.0000E+00  1.9746E+00  1.9746E+00
  2.8962E+00  0.0000E+00  1.9546E+00  1.9546E+00
  2.9452E+00  0.0000E+00  1.8306E+00  1.8306E+00
  2.9943E+00  0.0000E+00  1.7496E+00  1.7496E+00
  3.0434E+00  0.0000E+00  1.6861E+00  1.6861E+00
  3.0925E+00  0.0000E+00  1.4713E+00  1.4713E+00
