# CREATED BY GENE DIAGNOSTICS TOOL on Mon Dec  7 14:29:11 2020
# diag: zprofile, run(s): 0015, time window: 67-67.945(8 steps), species: ions
# original data path: /ptmp/jproll/critgrad/TEMgradn/NCSX/bean/scanfiles0000/
# normalization: L_ref=1.65m
#
# variable A = phi
#  z/qR       <|A|>       <|A|²>^½    <|A²|-|A|²
  1.9635E+00  0.0000E+00  1.9469E-01  1.9469E-01
  2.0126E+00  0.0000E+00  1.7549E-01  1.7549E-01
  2.0617E+00  0.0000E+00  1.7019E-01  1.7019E-01
  2.1108E+00  0.0000E+00  1.6864E-01  1.6864E-01
  2.1598E+00  0.0000E+00  1.5621E-01  1.5621E-01
  2.2089E+00  0.0000E+00  1.4202E-01  1.4202E-01
  2.2580E+00  0.0000E+00  1.3240E-01  1.3240E-01
  2.3071E+00  0.0000E+00  1.2692E-01  1.2692E-01
  2.3562E+00  0.0000E+00  1.2726E-01  1.2726E-01
  2.4053E+00  0.0000E+00  1.3255E-01  1.3255E-01
  2.4544E+00  0.0000E+00  1.3830E-01  1.3830E-01
  2.5035E+00  0.0000E+00  1.4031E-01  1.4031E-01
  2.5525E+00  0.0000E+00  1.4009E-01  1.4009E-01
  2.6016E+00  0.0000E+00  1.4029E-01  1.4029E-01
  2.6507E+00  0.0000E+00  1.3996E-01  1.3996E-01
  2.6998E+00  0.0000E+00  1.3855E-01  1.3855E-01
  2.7489E+00  0.0000E+00  1.3798E-01  1.3798E-01
  2.7980E+00  0.0000E+00  1.3727E-01  1.3727E-01
  2.8471E+00  0.0000E+00  1.3533E-01  1.3533E-01
  2.8962E+00  0.0000E+00  1.3408E-01  1.3408E-01
  2.9452E+00  0.0000E+00  1.3103E-01  1.3103E-01
  2.9943E+00  0.0000E+00  1.2515E-01  1.2515E-01
  3.0434E+00  0.0000E+00  1.1895E-01  1.1895E-01
  3.0925E+00  0.0000E+00  1.0596E-01  1.0596E-01
