# CREATED BY GENE DIAGNOSTICS TOOL on Mon Dec  7 14:35:31 2020
# diag: zprofile, run(s): 0029, time window: 1494-1494.229(2 steps), species: ions
# original data path: /ptmp/jproll/critgrad/TEMgradn/NCSX/bean/scanfiles0000/
# normalization: L_ref=1.65m
#
# variable A = phi
#  z/qR       <|A|>       <|A|²>^½    <|A²|-|A|²
 -1.3254E+00  0.0000E+00  6.2300E+04  6.2300E+04
 -1.2763E+00  0.0000E+00  7.1740E+04  7.1740E+04
 -1.2272E+00  0.0000E+00  8.7073E+04  8.7073E+04
 -1.1781E+00  0.0000E+00  1.0364E+05  1.0364E+05
 -1.1290E+00  0.0000E+00  1.1245E+05  1.1245E+05
 -1.0799E+00  0.0000E+00  1.1714E+05  1.1714E+05
 -1.0308E+00  0.0000E+00  1.2389E+05  1.2389E+05
 -9.8175E-01  0.0000E+00  1.3144E+05  1.3144E+05
 -9.3266E-01  0.0000E+00  1.3705E+05  1.3705E+05
 -8.8357E-01  0.0000E+00  1.4144E+05  1.4144E+05
 -8.3449E-01  0.0000E+00  1.4483E+05  1.4483E+05
 -7.8540E-01  0.0000E+00  1.4411E+05  1.4411E+05
 -7.3631E-01  0.0000E+00  1.3689E+05  1.3689E+05
 -6.8722E-01  0.0000E+00  1.2615E+05  1.2615E+05
 -6.3814E-01  0.0000E+00  1.1583E+05  1.1583E+05
 -5.8905E-01  0.0000E+00  9.9708E+04  9.9708E+04
 -5.3996E-01  0.0000E+00  7.3060E+04  7.3060E+04
 -4.9087E-01  0.0000E+00  5.0818E+04  5.0818E+04
 -4.4179E-01  0.0000E+00  4.5488E+04  4.5488E+04
 -3.9270E-01  0.0000E+00  4.9147E+04  4.9147E+04
 -3.4361E-01  0.0000E+00  5.5494E+04  5.5494E+04
 -2.9452E-01  0.0000E+00  5.8158E+04  5.8158E+04
 -2.4544E-01  0.0000E+00  5.7156E+04  5.7156E+04
 -1.9635E-01  0.0000E+00  5.7489E+04  5.7489E+04
 -1.4726E-01  0.0000E+00  6.1096E+04  6.1096E+04
 -9.8175E-02  0.0000E+00  6.6727E+04  6.6727E+04
 -4.9087E-02  0.0000E+00  7.1376E+04  7.1376E+04
  0.0000E+00  0.0000E+00  7.3096E+04  7.3096E+04
  4.9087E-02  0.0000E+00  7.1377E+04  7.1377E+04
  9.8175E-02  0.0000E+00  6.6729E+04  6.6729E+04
  1.4726E-01  0.0000E+00  6.1099E+04  6.1099E+04
  1.9635E-01  0.0000E+00  5.7492E+04  5.7492E+04
  2.4544E-01  0.0000E+00  5.7157E+04  5.7157E+04
  2.9452E-01  0.0000E+00  5.8156E+04  5.8156E+04
  3.4361E-01  0.0000E+00  5.5491E+04  5.5491E+04
  3.9270E-01  0.0000E+00  4.9144E+04  4.9144E+04
  4.4179E-01  0.0000E+00  4.5483E+04  4.5483E+04
  4.9087E-01  0.0000E+00  5.0806E+04  5.0806E+04
  5.3996E-01  0.0000E+00  7.3046E+04  7.3046E+04
  5.8905E-01  0.0000E+00  9.9697E+04  9.9697E+04
  6.3814E-01  0.0000E+00  1.1583E+05  1.1583E+05
  6.8722E-01  0.0000E+00  1.2615E+05  1.2615E+05
  7.3631E-01  0.0000E+00  1.3689E+05  1.3689E+05
  7.8540E-01  0.0000E+00  1.4412E+05  1.4412E+05
  8.3449E-01  0.0000E+00  1.4486E+05  1.4486E+05
  8.8357E-01  0.0000E+00  1.4148E+05  1.4148E+05
  9.3266E-01  0.0000E+00  1.3709E+05  1.3709E+05
  9.8175E-01  0.0000E+00  1.3149E+05  1.3149E+05
  1.0308E+00  0.0000E+00  1.2394E+05  1.2394E+05
  1.0799E+00  0.0000E+00  1.1719E+05  1.1719E+05
  1.1290E+00  0.0000E+00  1.1250E+05  1.1250E+05
  1.1781E+00  0.0000E+00  1.0370E+05  1.0370E+05
  1.2272E+00  0.0000E+00  8.7127E+04  8.7127E+04
  1.2763E+00  0.0000E+00  7.1794E+04  7.1794E+04
  1.3254E+00  0.0000E+00  6.2352E+04  6.2352E+04
  1.3744E+00  0.0000E+00  5.3702E+04  5.3702E+04
  1.4235E+00  0.0000E+00  4.5614E+04  4.5614E+04
  1.4726E+00  0.0000E+00  4.0361E+04  4.0361E+04
  1.5217E+00  0.0000E+00  3.5306E+04  3.5306E+04
  1.5708E+00  0.0000E+00  2.7935E+04  2.7935E+04
  1.6199E+00  0.0000E+00  2.3075E+04  2.3075E+04
  1.6690E+00  0.0000E+00  2.2734E+04  2.2734E+04
  1.7181E+00  0.0000E+00  2.4973E+04  2.4973E+04
  1.7671E+00  0.0000E+00  2.9569E+04  2.9569E+04
  1.8162E+00  0.0000E+00  3.2784E+04  3.2784E+04
  1.8653E+00  0.0000E+00  3.3863E+04  3.3863E+04
  1.9144E+00  0.0000E+00  3.3014E+04  3.3014E+04
  1.9635E+00  0.0000E+00  3.0906E+04  3.0906E+04
  2.0126E+00  0.0000E+00  2.9683E+04  2.9683E+04
  2.0617E+00  0.0000E+00  2.9771E+04  2.9771E+04
  2.1108E+00  0.0000E+00  2.8242E+04  2.8242E+04
  2.1598E+00  0.0000E+00  2.4603E+04  2.4603E+04
  2.2089E+00  0.0000E+00  2.1555E+04  2.1555E+04
  2.2580E+00  0.0000E+00  2.0081E+04  2.0081E+04
  2.3071E+00  0.0000E+00  2.0290E+04  2.0290E+04
  2.3562E+00  0.0000E+00  2.1333E+04  2.1333E+04
  2.4053E+00  0.0000E+00  2.1730E+04  2.1730E+04
  2.4544E+00  0.0000E+00  2.1413E+04  2.1413E+04
  2.5035E+00  0.0000E+00  2.0726E+04  2.0726E+04
  2.5525E+00  0.0000E+00  1.9750E+04  1.9750E+04
  2.6016E+00  0.0000E+00  1.9255E+04  1.9255E+04
  2.6507E+00  0.0000E+00  1.9481E+04  1.9481E+04
  2.6998E+00  0.0000E+00  1.9841E+04  1.9841E+04
  2.7489E+00  0.0000E+00  2.0015E+04  2.0015E+04
  2.7980E+00  0.0000E+00  2.0547E+04  2.0547E+04
  2.8471E+00  0.0000E+00  2.1501E+04  2.1501E+04
  2.8962E+00  0.0000E+00  2.2380E+04  2.2380E+04
  2.9452E+00  0.0000E+00  2.3979E+04  2.3979E+04
  2.9943E+00  0.0000E+00  2.5223E+04  2.5223E+04
  3.0434E+00  0.0000E+00  2.6265E+04  2.6265E+04
  3.0925E+00  0.0000E+00  2.7731E+04  2.7731E+04
