# CREATED BY GENE DIAGNOSTICS TOOL on Mon Dec  7 14:37:00 2020
# diag: zprofile, run(s): 0035, time window: 70-70.8425(8 steps), species: ions
# original data path: /ptmp/jproll/critgrad/TEMgradn/NCSX/bean/scanfiles0000/
# normalization: L_ref=1.65m
#
# variable A = phi
#  z/qR       <|A|>       <|A|²>^½    <|A²|-|A|²
 -2.9452E-01  0.0000E+00  8.0645E-01  8.0645E-01
 -2.4544E-01  0.0000E+00  8.3268E-01  8.3268E-01
 -1.9635E-01  0.0000E+00  8.6046E-01  8.6046E-01
 -1.4726E-01  0.0000E+00  8.9767E-01  8.9767E-01
 -9.8175E-02  0.0000E+00  9.3535E-01  9.3535E-01
 -4.9087E-02  0.0000E+00  9.6055E-01  9.6055E-01
  0.0000E+00  0.0000E+00  9.6918E-01  9.6918E-01
  4.9087E-02  0.0000E+00  9.6056E-01  9.6056E-01
  9.8175E-02  0.0000E+00  9.3536E-01  9.3536E-01
  1.4726E-01  0.0000E+00  8.9768E-01  8.9768E-01
  1.9635E-01  0.0000E+00  8.6048E-01  8.6048E-01
  2.4544E-01  0.0000E+00  8.3270E-01  8.3270E-01
  2.9452E-01  0.0000E+00  8.0647E-01  8.0647E-01
  3.4361E-01  0.0000E+00  7.6343E-01  7.6343E-01
  3.9270E-01  0.0000E+00  6.9867E-01  6.9867E-01
  4.4179E-01  0.0000E+00  6.3679E-01  6.3679E-01
  4.9087E-01  0.0000E+00  6.0589E-01  6.0589E-01
  5.3996E-01  0.0000E+00  6.1292E-01  6.1292E-01
  5.8905E-01  0.0000E+00  6.2403E-01  6.2403E-01
  6.3814E-01  0.0000E+00  6.1028E-01  6.1028E-01
  6.8722E-01  0.0000E+00  5.8966E-01  5.8966E-01
  7.3631E-01  0.0000E+00  5.8044E-01  5.8044E-01
  7.8540E-01  0.0000E+00  5.7542E-01  5.7542E-01
  8.3449E-01  0.0000E+00  5.6496E-01  5.6496E-01
  8.8357E-01  0.0000E+00  5.4913E-01  5.4913E-01
  9.3266E-01  0.0000E+00  5.3028E-01  5.3028E-01
  9.8175E-01  0.0000E+00  5.0658E-01  5.0658E-01
  1.0308E+00  0.0000E+00  4.7674E-01  4.7674E-01
  1.0799E+00  0.0000E+00  4.5031E-01  4.5031E-01
  1.1290E+00  0.0000E+00  4.3244E-01  4.3244E-01
  1.1781E+00  0.0000E+00  4.0600E-01  4.0600E-01
  1.2272E+00  0.0000E+00  3.5952E-01  3.5952E-01
  1.2763E+00  0.0000E+00  3.1721E-01  3.1721E-01
  1.3254E+00  0.0000E+00  2.9187E-01  2.9187E-01
  1.3744E+00  0.0000E+00  2.6782E-01  2.6782E-01
  1.4235E+00  0.0000E+00  2.4379E-01  2.4379E-01
  1.4726E+00  0.0000E+00  2.2619E-01  2.2619E-01
  1.5217E+00  0.0000E+00  2.0627E-01  2.0627E-01
  1.5708E+00  0.0000E+00  1.7449E-01  1.7449E-01
  1.6199E+00  0.0000E+00  1.4242E-01  1.4242E-01
  1.6690E+00  0.0000E+00  1.1511E-01  1.1511E-01
  1.7181E+00  0.0000E+00  9.0045E-02  9.0045E-02
  1.7671E+00  0.0000E+00  9.1529E-02  9.1529E-02
  1.8162E+00  0.0000E+00  1.0596E-01  1.0596E-01
  1.8653E+00  0.0000E+00  1.1839E-01  1.1839E-01
  1.9144E+00  0.0000E+00  1.2979E-01  1.2979E-01
  1.9635E+00  0.0000E+00  1.3625E-01  1.3625E-01
  2.0126E+00  0.0000E+00  1.4008E-01  1.4008E-01
  2.0617E+00  0.0000E+00  1.4808E-01  1.4808E-01
  2.1108E+00  0.0000E+00  1.5178E-01  1.5178E-01
  2.1598E+00  0.0000E+00  1.4386E-01  1.4386E-01
  2.2089E+00  0.0000E+00  1.3234E-01  1.3234E-01
  2.2580E+00  0.0000E+00  1.2286E-01  1.2286E-01
  2.3071E+00  0.0000E+00  1.1614E-01  1.1614E-01
  2.3562E+00  0.0000E+00  1.1406E-01  1.1406E-01
  2.4053E+00  0.0000E+00  1.1586E-01  1.1586E-01
  2.4544E+00  0.0000E+00  1.1794E-01  1.1794E-01
  2.5035E+00  0.0000E+00  1.1754E-01  1.1754E-01
  2.5525E+00  0.0000E+00  1.1620E-01  1.1620E-01
  2.6016E+00  0.0000E+00  1.1617E-01  1.1617E-01
  2.6507E+00  0.0000E+00  1.1607E-01  1.1607E-01
  2.6998E+00  0.0000E+00  1.1519E-01  1.1519E-01
  2.7489E+00  0.0000E+00  1.1503E-01  1.1503E-01
  2.7980E+00  0.0000E+00  1.1495E-01  1.1495E-01
  2.8471E+00  0.0000E+00  1.1466E-01  1.1466E-01
  2.8962E+00  0.0000E+00  1.1463E-01  1.1463E-01
  2.9452E+00  0.0000E+00  1.1370E-01  1.1370E-01
  2.9943E+00  0.0000E+00  1.1003E-01  1.1003E-01
  3.0434E+00  0.0000E+00  1.0553E-01  1.0553E-01
  3.0925E+00  0.0000E+00  9.7514E-02  9.7514E-02
