# CREATED BY GENE DIAGNOSTICS TOOL on Mon Dec  7 14:01:35 2020
# diag: zprofile, run(s): 0003, time window: 67-67.693(5 steps), species: ions
# original data path: /ptmp/jproll/critgrad/TEMgradn/NCSX/bean/scanfiles0000/
# normalization: L_ref=1.65m
#
# variable A = phi
#  z/qR       <|A|>       <|A|²>^½    <|A²|-|A|²
  1.5217E+00  0.0000E+00  1.8047E-01  1.8047E-01
  1.5708E+00  0.0000E+00  1.8279E-01  1.8279E-01
  1.6199E+00  0.0000E+00  1.9488E-01  1.9488E-01
  1.6690E+00  0.0000E+00  2.0836E-01  2.0836E-01
  1.7181E+00  0.0000E+00  2.3073E-01  2.3073E-01
  1.7671E+00  0.0000E+00  2.5009E-01  2.5009E-01
  1.8162E+00  0.0000E+00  2.4999E-01  2.4999E-01
  1.8653E+00  0.0000E+00  2.3610E-01  2.3610E-01
  1.9144E+00  0.0000E+00  2.1553E-01  2.1553E-01
  1.9635E+00  0.0000E+00  1.9005E-01  1.9005E-01
  2.0126E+00  0.0000E+00  1.6478E-01  1.6478E-01
  2.0617E+00  0.0000E+00  1.5101E-01  1.5101E-01
  2.1108E+00  0.0000E+00  1.4793E-01  1.4793E-01
  2.1598E+00  0.0000E+00  1.4344E-01  1.4344E-01
  2.2089E+00  0.0000E+00  1.3772E-01  1.3772E-01
  2.2580E+00  0.0000E+00  1.3243E-01  1.3243E-01
  2.3071E+00  0.0000E+00  1.2721E-01  1.2721E-01
  2.3562E+00  0.0000E+00  1.2458E-01  1.2458E-01
  2.4053E+00  0.0000E+00  1.2711E-01  1.2711E-01
  2.4544E+00  0.0000E+00  1.3213E-01  1.3213E-01
  2.5035E+00  0.0000E+00  1.3445E-01  1.3445E-01
  2.5525E+00  0.0000E+00  1.3485E-01  1.3485E-01
  2.6016E+00  0.0000E+00  1.3432E-01  1.3432E-01
  2.6507E+00  0.0000E+00  1.3241E-01  1.3241E-01
  2.6998E+00  0.0000E+00  1.3039E-01  1.3039E-01
  2.7489E+00  0.0000E+00  1.3001E-01  1.3001E-01
  2.7980E+00  0.0000E+00  1.2864E-01  1.2864E-01
  2.8471E+00  0.0000E+00  1.2555E-01  1.2555E-01
  2.8962E+00  0.0000E+00  1.2327E-01  1.2327E-01
  2.9452E+00  0.0000E+00  1.1757E-01  1.1757E-01
  2.9943E+00  0.0000E+00  1.0902E-01  1.0902E-01
  3.0434E+00  0.0000E+00  1.0072E-01  1.0072E-01
  3.0925E+00  0.0000E+00  8.4730E-02  8.4730E-02
