# CREATED BY GENE DIAGNOSTICS TOOL on Mon Dec  7 14:33:22 2020
# diag: zprofile, run(s): 0023, time window: 84-84.113(1 steps), species: ions
# original data path: /ptmp/jproll/critgrad/TEMgradn/NCSX/bean/scanfiles0000/
# normalization: L_ref=1.65m
#
# variable A = phi
#  z/qR       <|A|>       <|A|²>^½    <|A²|-|A|²
  4.9087E-01  0.0000E+00  9.4916E-02  9.4916E-02
  5.3996E-01  0.0000E+00  9.4944E-02  9.4944E-02
  5.8905E-01  0.0000E+00  9.4317E-02  9.4317E-02
  6.3814E-01  0.0000E+00  9.0913E-02  9.0913E-02
  6.8722E-01  0.0000E+00  8.6364E-02  8.6364E-02
  7.3631E-01  0.0000E+00  8.2280E-02  8.2280E-02
  7.8540E-01  0.0000E+00  7.8485E-02  7.8485E-02
  8.3449E-01  0.0000E+00  7.4598E-02  7.4598E-02
  8.8357E-01  0.0000E+00  7.0710E-02  7.0710E-02
  9.3266E-01  0.0000E+00  6.6501E-02  6.6501E-02
  9.8175E-01  0.0000E+00  6.1275E-02  6.1275E-02
  1.0308E+00  0.0000E+00  5.5179E-02  5.5179E-02
  1.0799E+00  0.0000E+00  5.0162E-02  5.0162E-02
  1.1290E+00  0.0000E+00  4.7129E-02  4.7129E-02
  1.1781E+00  0.0000E+00  4.3908E-02  4.3908E-02
  1.2272E+00  0.0000E+00  3.9051E-02  3.9051E-02
  1.2763E+00  0.0000E+00  3.4949E-02  3.4949E-02
  1.3254E+00  0.0000E+00  3.2744E-02  3.2744E-02
  1.3744E+00  0.0000E+00  3.0769E-02  3.0769E-02
  1.4235E+00  0.0000E+00  2.8929E-02  2.8929E-02
  1.4726E+00  0.0000E+00  2.7927E-02  2.7927E-02
  1.5217E+00  0.0000E+00  2.7012E-02  2.7012E-02
  1.5708E+00  0.0000E+00  2.5875E-02  2.5875E-02
  1.6199E+00  0.0000E+00  2.5798E-02  2.5798E-02
  1.6690E+00  0.0000E+00  2.6633E-02  2.6633E-02
  1.7181E+00  0.0000E+00  2.8476E-02  2.8476E-02
  1.7671E+00  0.0000E+00  3.1060E-02  3.1060E-02
  1.8162E+00  0.0000E+00  3.2443E-02  3.2443E-02
  1.8653E+00  0.0000E+00  3.2228E-02  3.2228E-02
  1.9144E+00  0.0000E+00  3.0904E-02  3.0904E-02
  1.9635E+00  0.0000E+00  2.8590E-02  2.8590E-02
  2.0126E+00  0.0000E+00  2.5725E-02  2.5725E-02
  2.0617E+00  0.0000E+00  2.3682E-02  2.3682E-02
  2.1108E+00  0.0000E+00  2.2864E-02  2.2864E-02
  2.1598E+00  0.0000E+00  2.2213E-02  2.2213E-02
  2.2089E+00  0.0000E+00  2.1384E-02  2.1384E-02
  2.2580E+00  0.0000E+00  2.0408E-02  2.0408E-02
  2.3071E+00  0.0000E+00  1.9380E-02  1.9380E-02
  2.3562E+00  0.0000E+00  1.8730E-02  1.8730E-02
  2.4053E+00  0.0000E+00  1.8817E-02  1.8817E-02
  2.4544E+00  0.0000E+00  1.9261E-02  1.9261E-02
  2.5035E+00  0.0000E+00  1.9422E-02  1.9422E-02
  2.5525E+00  0.0000E+00  1.9451E-02  1.9451E-02
  2.6016E+00  0.0000E+00  1.9487E-02  1.9487E-02
  2.6507E+00  0.0000E+00  1.9382E-02  1.9382E-02
  2.6998E+00  0.0000E+00  1.9213E-02  1.9213E-02
  2.7489E+00  0.0000E+00  1.9232E-02  1.9232E-02
  2.7980E+00  0.0000E+00  1.9101E-02  1.9101E-02
  2.8471E+00  0.0000E+00  1.8817E-02  1.8817E-02
  2.8962E+00  0.0000E+00  1.8581E-02  1.8581E-02
  2.9452E+00  0.0000E+00  1.7877E-02  1.7877E-02
  2.9943E+00  0.0000E+00  1.6718E-02  1.6718E-02
  3.0434E+00  0.0000E+00  1.5316E-02  1.5316E-02
  3.0925E+00  0.0000E+00  1.2970E-02  1.2970E-02
