# CREATED BY GENE DIAGNOSTICS TOOL on Mon Dec  7 14:03:41 2020
# diag: zprofile, run(s): 0008, time window: 348-349.446(11 steps), species: ions
# original data path: /ptmp/jproll/critgrad/TEMgradn/NCSX/bean/scanfiles0000/
# normalization: L_ref=1.65m
#
# variable A = phi
#  z/qR       <|A|>       <|A|²>^½    <|A²|-|A|²
 -1.7671E+00  0.0000E+00  1.9596E-03  1.9596E-03
 -1.7181E+00  0.0000E+00  1.8540E-03  1.8540E-03
 -1.6690E+00  0.0000E+00  1.7213E-03  1.7213E-03
 -1.6199E+00  0.0000E+00  1.5981E-03  1.5981E-03
 -1.5708E+00  0.0000E+00  1.4769E-03  1.4769E-03
 -1.5217E+00  0.0000E+00  1.3583E-03  1.3583E-03
 -1.4726E+00  0.0000E+00  1.2581E-03  1.2581E-03
 -1.4235E+00  0.0000E+00  1.1812E-03  1.1812E-03
 -1.3744E+00  0.0000E+00  1.1372E-03  1.1372E-03
 -1.3254E+00  0.0000E+00  1.1458E-03  1.1458E-03
 -1.2763E+00  0.0000E+00  1.2291E-03  1.2291E-03
 -1.2272E+00  0.0000E+00  1.4172E-03  1.4172E-03
 -1.1781E+00  0.0000E+00  1.7111E-03  1.7111E-03
 -1.1290E+00  0.0000E+00  2.0646E-03  2.0646E-03
 -1.0799E+00  0.0000E+00  2.4948E-03  2.4948E-03
 -1.0308E+00  0.0000E+00  3.0679E-03  3.0679E-03
 -9.8175E-01  0.0000E+00  3.7361E-03  3.7361E-03
 -9.3266E-01  0.0000E+00  4.3537E-03  4.3537E-03
 -8.8357E-01  0.0000E+00  4.8559E-03  4.8559E-03
 -8.3449E-01  0.0000E+00  5.2487E-03  5.2487E-03
 -7.8540E-01  0.0000E+00  5.5910E-03  5.5910E-03
 -7.3631E-01  0.0000E+00  6.0736E-03  6.0736E-03
 -6.8722E-01  0.0000E+00  6.8454E-03  6.8454E-03
 -6.3814E-01  0.0000E+00  7.9059E-03  7.9059E-03
 -5.8905E-01  0.0000E+00  9.6211E-03  9.6211E-03
 -5.3996E-01  0.0000E+00  1.2152E-02  1.2152E-02
 -4.9087E-01  0.0000E+00  1.5086E-02  1.5086E-02
 -4.4179E-01  0.0000E+00  1.8056E-02  1.8056E-02
 -3.9270E-01  0.0000E+00  2.0911E-02  2.0911E-02
 -3.4361E-01  0.0000E+00  2.3627E-02  2.3627E-02
 -2.9452E-01  0.0000E+00  2.6273E-02  2.6273E-02
 -2.4544E-01  0.0000E+00  2.8860E-02  2.8860E-02
 -1.9635E-01  0.0000E+00  3.1183E-02  3.1183E-02
 -1.4726E-01  0.0000E+00  3.3044E-02  3.3044E-02
 -9.8175E-02  0.0000E+00  3.4366E-02  3.4366E-02
 -4.9087E-02  0.0000E+00  3.5151E-02  3.5151E-02
  0.0000E+00  0.0000E+00  3.5413E-02  3.5413E-02
  4.9087E-02  0.0000E+00  3.5151E-02  3.5151E-02
  9.8175E-02  0.0000E+00  3.4365E-02  3.4365E-02
  1.4726E-01  0.0000E+00  3.3043E-02  3.3043E-02
  1.9635E-01  0.0000E+00  3.1183E-02  3.1183E-02
  2.4544E-01  0.0000E+00  2.8859E-02  2.8859E-02
  2.9452E-01  0.0000E+00  2.6272E-02  2.6272E-02
  3.4361E-01  0.0000E+00  2.3626E-02  2.3626E-02
  3.9270E-01  0.0000E+00  2.0910E-02  2.0910E-02
  4.4179E-01  0.0000E+00  1.8055E-02  1.8055E-02
  4.9087E-01  0.0000E+00  1.5085E-02  1.5085E-02
  5.3996E-01  0.0000E+00  1.2152E-02  1.2152E-02
  5.8905E-01  0.0000E+00  9.6206E-03  9.6206E-03
  6.3814E-01  0.0000E+00  7.9057E-03  7.9057E-03
  6.8722E-01  0.0000E+00  6.8453E-03  6.8453E-03
  7.3631E-01  0.0000E+00  6.0737E-03  6.0737E-03
  7.8540E-01  0.0000E+00  5.5912E-03  5.5912E-03
  8.3449E-01  0.0000E+00  5.2490E-03  5.2490E-03
  8.8357E-01  0.0000E+00  4.8562E-03  4.8562E-03
  9.3266E-01  0.0000E+00  4.3540E-03  4.3540E-03
  9.8175E-01  0.0000E+00  3.7364E-03  3.7364E-03
  1.0308E+00  0.0000E+00  3.0680E-03  3.0680E-03
  1.0799E+00  0.0000E+00  2.4948E-03  2.4948E-03
  1.1290E+00  0.0000E+00  2.0645E-03  2.0645E-03
  1.1781E+00  0.0000E+00  1.7108E-03  1.7108E-03
  1.2272E+00  0.0000E+00  1.4166E-03  1.4166E-03
  1.2763E+00  0.0000E+00  1.2281E-03  1.2281E-03
  1.3254E+00  0.0000E+00  1.1443E-03  1.1443E-03
  1.3744E+00  0.0000E+00  1.1352E-03  1.1352E-03
  1.4235E+00  0.0000E+00  1.1788E-03  1.1788E-03
  1.4726E+00  0.0000E+00  1.2554E-03  1.2554E-03
  1.5217E+00  0.0000E+00  1.3554E-03  1.3554E-03
  1.5708E+00  0.0000E+00  1.4737E-03  1.4737E-03
  1.6199E+00  0.0000E+00  1.5948E-03  1.5948E-03
  1.6690E+00  0.0000E+00  1.7180E-03  1.7180E-03
  1.7181E+00  0.0000E+00  1.8506E-03  1.8506E-03
  1.7671E+00  0.0000E+00  1.9562E-03  1.9562E-03
  1.8162E+00  0.0000E+00  2.0254E-03  2.0254E-03
  1.8653E+00  0.0000E+00  2.0760E-03  2.0760E-03
  1.9144E+00  0.0000E+00  2.1127E-03  2.1127E-03
  1.9635E+00  0.0000E+00  2.1420E-03  2.1420E-03
  2.0126E+00  0.0000E+00  2.1501E-03  2.1501E-03
  2.0617E+00  0.0000E+00  2.1443E-03  2.1443E-03
  2.1108E+00  0.0000E+00  2.1893E-03  2.1893E-03
  2.1598E+00  0.0000E+00  2.3033E-03  2.3033E-03
  2.2089E+00  0.0000E+00  2.4227E-03  2.4227E-03
  2.2580E+00  0.0000E+00  2.5083E-03  2.5083E-03
  2.3071E+00  0.0000E+00  2.5765E-03  2.5765E-03
  2.3562E+00  0.0000E+00  2.6253E-03  2.6253E-03
  2.4053E+00  0.0000E+00  2.6481E-03  2.6481E-03
  2.4544E+00  0.0000E+00  2.6727E-03  2.6727E-03
  2.5035E+00  0.0000E+00  2.6972E-03  2.6972E-03
  2.5525E+00  0.0000E+00  2.6961E-03  2.6961E-03
  2.6016E+00  0.0000E+00  2.6680E-03  2.6680E-03
  2.6507E+00  0.0000E+00  2.6280E-03  2.6280E-03
  2.6998E+00  0.0000E+00  2.5597E-03  2.5597E-03
  2.7489E+00  0.0000E+00  2.4626E-03  2.4626E-03
  2.7980E+00  0.0000E+00  2.3710E-03  2.3710E-03
  2.8471E+00  0.0000E+00  2.2591E-03  2.2591E-03
  2.8962E+00  0.0000E+00  2.1400E-03  2.1400E-03
  2.9452E+00  0.0000E+00  2.0237E-03  2.0237E-03
  2.9943E+00  0.0000E+00  1.9242E-03  1.9242E-03
  3.0434E+00  0.0000E+00  1.8016E-03  1.8016E-03
  3.0925E+00  0.0000E+00  1.7270E-03  1.7270E-03
