# CREATED BY GENE DIAGNOSTICS TOOL on Mon Dec  7 14:27:45 2020
# diag: zprofile, run(s): 0012, time window: 82-82.677(6 steps), species: ions
# original data path: /ptmp/jproll/critgrad/TEMgradn/NCSX/bean/scanfiles0000/
# normalization: L_ref=1.65m
#
# variable A = phi
#  z/qR       <|A|>       <|A|²>^½    <|A²|-|A|²
  1.9144E+00  0.0000E+00  3.4333E-02  3.4333E-02
  1.9635E+00  0.0000E+00  3.1107E-02  3.1107E-02
  2.0126E+00  0.0000E+00  2.7482E-02  2.7482E-02
  2.0617E+00  0.0000E+00  2.4717E-02  2.4717E-02
  2.1108E+00  0.0000E+00  2.3576E-02  2.3576E-02
  2.1598E+00  0.0000E+00  2.3212E-02  2.3212E-02
  2.2089E+00  0.0000E+00  2.2856E-02  2.2856E-02
  2.2580E+00  0.0000E+00  2.2265E-02  2.2265E-02
  2.3071E+00  0.0000E+00  2.1470E-02  2.1470E-02
  2.3562E+00  0.0000E+00  2.0792E-02  2.0792E-02
  2.4053E+00  0.0000E+00  2.0613E-02  2.0613E-02
  2.4544E+00  0.0000E+00  2.0793E-02  2.0793E-02
  2.5035E+00  0.0000E+00  2.0865E-02  2.0865E-02
  2.5525E+00  0.0000E+00  2.0887E-02  2.0887E-02
  2.6016E+00  0.0000E+00  2.0887E-02  2.0887E-02
  2.6507E+00  0.0000E+00  2.0768E-02  2.0768E-02
  2.6998E+00  0.0000E+00  2.0622E-02  2.0622E-02
  2.7489E+00  0.0000E+00  2.0628E-02  2.0628E-02
  2.7980E+00  0.0000E+00  2.0474E-02  2.0474E-02
  2.8471E+00  0.0000E+00  2.0160E-02  2.0160E-02
  2.8962E+00  0.0000E+00  1.9884E-02  1.9884E-02
  2.9452E+00  0.0000E+00  1.9143E-02  1.9143E-02
  2.9943E+00  0.0000E+00  1.7978E-02  1.7978E-02
  3.0434E+00  0.0000E+00  1.6560E-02  1.6560E-02
  3.0925E+00  0.0000E+00  1.4169E-02  1.4169E-02
