# CREATED BY GENE DIAGNOSTICS TOOL on Mon Dec  7 14:34:23 2020
# diag: zprofile, run(s): 0024, time window: 70-70.4825(5 steps), species: ions
# original data path: /ptmp/jproll/critgrad/TEMgradn/NCSX/bean/scanfiles0000/
# normalization: L_ref=1.65m
#
# variable A = phi
#  z/qR       <|A|>       <|A|²>^½    <|A²|-|A|²
 -1.3254E+00  0.0000E+00  2.5574E-01  2.5574E-01
 -1.2763E+00  0.0000E+00  2.7928E-01  2.7928E-01
 -1.2272E+00  0.0000E+00  3.1889E-01  3.1889E-01
 -1.1781E+00  0.0000E+00  3.6321E-01  3.6321E-01
 -1.1290E+00  0.0000E+00  3.8944E-01  3.8944E-01
 -1.0799E+00  0.0000E+00  4.0927E-01  4.0927E-01
 -1.0308E+00  0.0000E+00  4.4078E-01  4.4078E-01
 -9.8175E-01  0.0000E+00  4.7804E-01  4.7804E-01
 -9.3266E-01  0.0000E+00  5.0795E-01  5.0795E-01
 -8.8357E-01  0.0000E+00  5.3029E-01  5.3029E-01
 -8.3449E-01  0.0000E+00  5.4856E-01  5.4856E-01
 -7.8540E-01  0.0000E+00  5.6197E-01  5.6197E-01
 -7.3631E-01  0.0000E+00  5.7023E-01  5.7023E-01
 -6.8722E-01  0.0000E+00  5.8177E-01  5.8177E-01
 -6.3814E-01  0.0000E+00  6.0283E-01  6.0283E-01
 -5.8905E-01  0.0000E+00  6.1519E-01  6.1519E-01
 -5.3996E-01  0.0000E+00  6.0393E-01  6.0393E-01
 -4.9087E-01  0.0000E+00  5.9848E-01  5.9848E-01
 -4.4179E-01  0.0000E+00  6.2699E-01  6.2699E-01
 -3.9270E-01  0.0000E+00  6.8167E-01  6.8167E-01
 -3.4361E-01  0.0000E+00  7.3896E-01  7.3896E-01
 -2.9452E-01  0.0000E+00  7.7679E-01  7.7679E-01
 -2.4544E-01  0.0000E+00  7.9885E-01  7.9885E-01
 -1.9635E-01  0.0000E+00  8.2155E-01  8.2155E-01
 -1.4726E-01  0.0000E+00  8.5212E-01  8.5212E-01
 -9.8175E-02  0.0000E+00  8.8335E-01  8.8335E-01
 -4.9087E-02  0.0000E+00  9.0434E-01  9.0434E-01
  0.0000E+00  0.0000E+00  9.1152E-01  9.1152E-01
  4.9087E-02  0.0000E+00  9.0434E-01  9.0434E-01
  9.8175E-02  0.0000E+00  8.8335E-01  8.8335E-01
  1.4726E-01  0.0000E+00  8.5212E-01  8.5212E-01
  1.9635E-01  0.0000E+00  8.2154E-01  8.2154E-01
  2.4544E-01  0.0000E+00  7.9884E-01  7.9884E-01
  2.9452E-01  0.0000E+00  7.7677E-01  7.7677E-01
  3.4361E-01  0.0000E+00  7.3894E-01  7.3894E-01
  3.9270E-01  0.0000E+00  6.8165E-01  6.8165E-01
  4.4179E-01  0.0000E+00  6.2696E-01  6.2696E-01
  4.9087E-01  0.0000E+00  5.9845E-01  5.9845E-01
  5.3996E-01  0.0000E+00  6.0390E-01  6.0390E-01
  5.8905E-01  0.0000E+00  6.1515E-01  6.1515E-01
  6.3814E-01  0.0000E+00  6.0281E-01  6.0281E-01
  6.8722E-01  0.0000E+00  5.8176E-01  5.8176E-01
  7.3631E-01  0.0000E+00  5.7023E-01  5.7023E-01
  7.8540E-01  0.0000E+00  5.6197E-01  5.6197E-01
  8.3449E-01  0.0000E+00  5.4853E-01  5.4853E-01
  8.8357E-01  0.0000E+00  5.3023E-01  5.3023E-01
  9.3266E-01  0.0000E+00  5.0790E-01  5.0790E-01
  9.8175E-01  0.0000E+00  4.7801E-01  4.7801E-01
  1.0308E+00  0.0000E+00  4.4076E-01  4.4076E-01
  1.0799E+00  0.0000E+00  4.0925E-01  4.0925E-01
  1.1290E+00  0.0000E+00  3.8942E-01  3.8942E-01
  1.1781E+00  0.0000E+00  3.6319E-01  3.6319E-01
  1.2272E+00  0.0000E+00  3.1887E-01  3.1887E-01
  1.2763E+00  0.0000E+00  2.7926E-01  2.7926E-01
  1.3254E+00  0.0000E+00  2.5572E-01  2.5572E-01
  1.3744E+00  0.0000E+00  2.3307E-01  2.3307E-01
  1.4235E+00  0.0000E+00  2.1005E-01  2.1005E-01
  1.4726E+00  0.0000E+00  1.9272E-01  1.9272E-01
  1.5217E+00  0.0000E+00  1.7349E-01  1.7349E-01
  1.5708E+00  0.0000E+00  1.4561E-01  1.4561E-01
  1.6199E+00  0.0000E+00  1.2165E-01  1.2165E-01
  1.6690E+00  0.0000E+00  1.0685E-01  1.0685E-01
  1.7181E+00  0.0000E+00  1.0583E-01  1.0583E-01
  1.7671E+00  0.0000E+00  1.2436E-01  1.2436E-01
  1.8162E+00  0.0000E+00  1.3930E-01  1.3930E-01
  1.8653E+00  0.0000E+00  1.4555E-01  1.4555E-01
  1.9144E+00  0.0000E+00  1.4721E-01  1.4721E-01
  1.9635E+00  0.0000E+00  1.4336E-01  1.4336E-01
  2.0126E+00  0.0000E+00  1.3782E-01  1.3782E-01
  2.0617E+00  0.0000E+00  1.3963E-01  1.3963E-01
  2.1108E+00  0.0000E+00  1.4213E-01  1.4213E-01
  2.1598E+00  0.0000E+00  1.3578E-01  1.3578E-01
  2.2089E+00  0.0000E+00  1.2654E-01  1.2654E-01
  2.2580E+00  0.0000E+00  1.1900E-01  1.1900E-01
  2.3071E+00  0.0000E+00  1.1344E-01  1.1344E-01
  2.3562E+00  0.0000E+00  1.1204E-01  1.1204E-01
  2.4053E+00  0.0000E+00  1.1512E-01  1.1512E-01
  2.4544E+00  0.0000E+00  1.1898E-01  1.1898E-01
  2.5035E+00  0.0000E+00  1.1970E-01  1.1970E-01
  2.5525E+00  0.0000E+00  1.1880E-01  1.1880E-01
  2.6016E+00  0.0000E+00  1.1838E-01  1.1838E-01
  2.6507E+00  0.0000E+00  1.1728E-01  1.1728E-01
  2.6998E+00  0.0000E+00  1.1540E-01  1.1540E-01
  2.7489E+00  0.0000E+00  1.1452E-01  1.1452E-01
  2.7980E+00  0.0000E+00  1.1342E-01  1.1342E-01
  2.8471E+00  0.0000E+00  1.1160E-01  1.1160E-01
  2.8962E+00  0.0000E+00  1.1054E-01  1.1054E-01
  2.9452E+00  0.0000E+00  1.0796E-01  1.0796E-01
  2.9943E+00  0.0000E+00  1.0292E-01  1.0292E-01
  3.0434E+00  0.0000E+00  9.7507E-02  9.7507E-02
  3.0925E+00  0.0000E+00  8.7039E-02  8.7039E-02
