# CREATED BY GENE DIAGNOSTICS TOOL on Mon Dec  7 14:35:03 2020
# diag: zprofile, run(s): 0027, time window: 70-71.764(16 steps), species: ions
# original data path: /ptmp/jproll/critgrad/TEMgradn/NCSX/bean/scanfiles0000/
# normalization: L_ref=1.65m
#
# variable A = phi
#  z/qR       <|A|>       <|A|²>^½    <|A²|-|A|²
  1.8162E+00  0.0000E+00  1.2144E-01  1.2144E-01
  1.8653E+00  0.0000E+00  1.2925E-01  1.2925E-01
  1.9144E+00  0.0000E+00  1.3097E-01  1.3097E-01
  1.9635E+00  0.0000E+00  1.2628E-01  1.2628E-01
  2.0126E+00  0.0000E+00  1.2174E-01  1.2174E-01
  2.0617E+00  0.0000E+00  1.2377E-01  1.2377E-01
  2.1108E+00  0.0000E+00  1.2110E-01  1.2110E-01
  2.1598E+00  0.0000E+00  1.0760E-01  1.0760E-01
  2.2089E+00  0.0000E+00  9.3504E-02  9.3504E-02
  2.2580E+00  0.0000E+00  8.4558E-02  8.4558E-02
  2.3071E+00  0.0000E+00  8.1308E-02  8.1308E-02
  2.3562E+00  0.0000E+00  8.3005E-02  8.3005E-02
  2.4053E+00  0.0000E+00  8.5519E-02  8.5519E-02
  2.4544E+00  0.0000E+00  8.6769E-02  8.6769E-02
  2.5035E+00  0.0000E+00  8.6730E-02  8.6730E-02
  2.5525E+00  0.0000E+00  8.5658E-02  8.5658E-02
  2.6016E+00  0.0000E+00  8.5166E-02  8.5166E-02
  2.6507E+00  0.0000E+00  8.5452E-02  8.5452E-02
  2.6998E+00  0.0000E+00  8.5615E-02  8.5615E-02
  2.7489E+00  0.0000E+00  8.5705E-02  8.5705E-02
  2.7980E+00  0.0000E+00  8.6418E-02  8.6418E-02
  2.8471E+00  0.0000E+00  8.7822E-02  8.7822E-02
  2.8962E+00  0.0000E+00  8.9652E-02  8.9652E-02
  2.9452E+00  0.0000E+00  9.2226E-02  9.2226E-02
  2.9943E+00  0.0000E+00  9.2765E-02  9.2765E-02
  3.0434E+00  0.0000E+00  9.2521E-02  9.2521E-02
  3.0925E+00  0.0000E+00  8.8660E-02  8.8660E-02
