# CREATED BY GENE DIAGNOSTICS TOOL on Mon Dec  7 14:40:39 2020
# diag: zprofile, run(s): 0044, time window: 17-17.3075(3 steps), species: ions
# original data path: /ptmp/jproll/critgrad/TEMgradn/NCSX/bean/scanfiles0000/
# normalization: L_ref=1.65m
#
# variable A = phi
#  z/qR       <|A|>       <|A|²>^½    <|A²|-|A|²
 -5.3996E-01  0.0000E+00  5.8711E+03  5.8711E+03
 -4.9087E-01  0.0000E+00  7.7920E+03  7.7920E+03
 -4.4179E-01  0.0000E+00  9.8076E+03  9.8076E+03
 -3.9270E-01  0.0000E+00  1.1436E+04  1.1436E+04
 -3.4361E-01  0.0000E+00  1.2417E+04  1.2417E+04
 -2.9452E-01  0.0000E+00  1.2812E+04  1.2812E+04
 -2.4544E-01  0.0000E+00  1.2906E+04  1.2906E+04
 -1.9635E-01  0.0000E+00  1.2771E+04  1.2771E+04
 -1.4726E-01  0.0000E+00  1.2420E+04  1.2420E+04
 -9.8175E-02  0.0000E+00  1.2022E+04  1.2022E+04
 -4.9087E-02  0.0000E+00  1.1759E+04  1.1759E+04
  0.0000E+00  0.0000E+00  1.1679E+04  1.1679E+04
  4.9087E-02  0.0000E+00  1.1759E+04  1.1759E+04
  9.8175E-02  0.0000E+00  1.2022E+04  1.2022E+04
  1.4726E-01  0.0000E+00  1.2421E+04  1.2421E+04
  1.9635E-01  0.0000E+00  1.2772E+04  1.2772E+04
  2.4544E-01  0.0000E+00  1.2907E+04  1.2907E+04
  2.9452E-01  0.0000E+00  1.2814E+04  1.2814E+04
  3.4361E-01  0.0000E+00  1.2418E+04  1.2418E+04
  3.9270E-01  0.0000E+00  1.1438E+04  1.1438E+04
  4.4179E-01  0.0000E+00  9.8088E+03  9.8088E+03
  4.9087E-01  0.0000E+00  7.7932E+03  7.7932E+03
  5.3996E-01  0.0000E+00  5.8721E+03  5.8721E+03
  5.8905E-01  0.0000E+00  4.4479E+03  4.4479E+03
  6.3814E-01  0.0000E+00  3.5558E+03  3.5558E+03
  6.8722E-01  0.0000E+00  2.9109E+03  2.9109E+03
  7.3631E-01  0.0000E+00  2.3630E+03  2.3630E+03
  7.8540E-01  0.0000E+00  2.0403E+03  2.0403E+03
  8.3449E-01  0.0000E+00  1.9089E+03  1.9089E+03
  8.8357E-01  0.0000E+00  1.8578E+03  1.8578E+03
  9.3266E-01  0.0000E+00  1.8907E+03  1.8907E+03
  9.8175E-01  0.0000E+00  2.0247E+03  2.0247E+03
  1.0308E+00  0.0000E+00  2.1433E+03  2.1433E+03
  1.0799E+00  0.0000E+00  2.1655E+03  2.1655E+03
  1.1290E+00  0.0000E+00  2.1670E+03  2.1670E+03
  1.1781E+00  0.0000E+00  2.1658E+03  2.1658E+03
  1.2272E+00  0.0000E+00  2.1148E+03  2.1148E+03
  1.2763E+00  0.0000E+00  2.0644E+03  2.0644E+03
  1.3254E+00  0.0000E+00  2.0894E+03  2.0894E+03
  1.3744E+00  0.0000E+00  2.1510E+03  2.1510E+03
  1.4235E+00  0.0000E+00  2.2089E+03  2.2089E+03
  1.4726E+00  0.0000E+00  2.2853E+03  2.2853E+03
  1.5217E+00  0.0000E+00  2.3635E+03  2.3635E+03
  1.5708E+00  0.0000E+00  2.4122E+03  2.4122E+03
  1.6199E+00  0.0000E+00  2.4486E+03  2.4486E+03
  1.6690E+00  0.0000E+00  2.4973E+03  2.4973E+03
  1.7181E+00  0.0000E+00  2.5561E+03  2.5561E+03
  1.7671E+00  0.0000E+00  2.5950E+03  2.5950E+03
  1.8162E+00  0.0000E+00  2.6106E+03  2.6106E+03
  1.8653E+00  0.0000E+00  2.6018E+03  2.6018E+03
  1.9144E+00  0.0000E+00  2.5365E+03  2.5365E+03
  1.9635E+00  0.0000E+00  2.4079E+03  2.4079E+03
  2.0126E+00  0.0000E+00  2.1991E+03  2.1991E+03
  2.0617E+00  0.0000E+00  1.9505E+03  1.9505E+03
  2.1108E+00  0.0000E+00  1.8497E+03  1.8497E+03
  2.1598E+00  0.0000E+00  1.9425E+03  1.9425E+03
  2.2089E+00  0.0000E+00  2.0904E+03  2.0904E+03
  2.2580E+00  0.0000E+00  2.1978E+03  2.1978E+03
  2.3071E+00  0.0000E+00  2.2812E+03  2.2812E+03
  2.3562E+00  0.0000E+00  2.3408E+03  2.3408E+03
  2.4053E+00  0.0000E+00  2.3623E+03  2.3623E+03
  2.4544E+00  0.0000E+00  2.3662E+03  2.3662E+03
  2.5035E+00  0.0000E+00  2.3352E+03  2.3352E+03
  2.5525E+00  0.0000E+00  2.2724E+03  2.2724E+03
  2.6016E+00  0.0000E+00  2.2206E+03  2.2206E+03
  2.6507E+00  0.0000E+00  2.1485E+03  2.1485E+03
  2.6998E+00  0.0000E+00  2.0076E+03  2.0076E+03
  2.7489E+00  0.0000E+00  1.8318E+03  1.8318E+03
  2.7980E+00  0.0000E+00  1.6756E+03  1.6756E+03
  2.8471E+00  0.0000E+00  1.4945E+03  1.4945E+03
  2.8962E+00  0.0000E+00  1.3119E+03  1.3119E+03
  2.9452E+00  0.0000E+00  1.1813E+03  1.1813E+03
  2.9943E+00  0.0000E+00  1.0833E+03  1.0833E+03
  3.0434E+00  0.0000E+00  9.7113E+02  9.7113E+02
  3.0925E+00  0.0000E+00  9.7037E+02  9.7037E+02
