# CREATED BY GENE DIAGNOSTICS TOOL on Mon Dec  7 13:59:46 2020
# diag: zprofile, run(s): 0001, time window: 83-83.817(6 steps), species: ions
# original data path: /ptmp/jproll/critgrad/TEMgradn/NCSX/bean/scanfiles0000/
# normalization: L_ref=1.65m
#
# variable A = phi
#  z/qR       <|A|>       <|A|²>^½    <|A²|-|A|²
 -9.8175E-02  0.0000E+00  9.9073E-02  9.9073E-02
 -4.9087E-02  0.0000E+00  1.0017E-01  1.0017E-01
  0.0000E+00  0.0000E+00  1.0053E-01  1.0053E-01
  4.9087E-02  0.0000E+00  1.0017E-01  1.0017E-01
  9.8175E-02  0.0000E+00  9.9064E-02  9.9064E-02
  1.4726E-01  0.0000E+00  9.7374E-02  9.7374E-02
  1.9635E-01  0.0000E+00  9.5884E-02  9.5884E-02
  2.4544E-01  0.0000E+00  9.5178E-02  9.5178E-02
  2.9452E-01  0.0000E+00  9.4528E-02  9.4528E-02
  3.4361E-01  0.0000E+00  9.2399E-02  9.2399E-02
  3.9270E-01  0.0000E+00  8.8350E-02  8.8350E-02
  4.4179E-01  0.0000E+00  8.4589E-02  8.4589E-02
  4.9087E-01  0.0000E+00  8.3593E-02  8.3593E-02
  5.3996E-01  0.0000E+00  8.5410E-02  8.5410E-02
  5.8905E-01  0.0000E+00  8.7093E-02  8.7093E-02
  6.3814E-01  0.0000E+00  8.6185E-02  8.6185E-02
  6.8722E-01  0.0000E+00  8.3844E-02  8.3844E-02
  7.3631E-01  0.0000E+00  8.1566E-02  8.1566E-02
  7.8540E-01  0.0000E+00  7.9079E-02  7.9079E-02
  8.3449E-01  0.0000E+00  7.6097E-02  7.6097E-02
  8.8357E-01  0.0000E+00  7.2858E-02  7.2858E-02
  9.3266E-01  0.0000E+00  6.9078E-02  6.9078E-02
  9.8175E-01  0.0000E+00  6.3824E-02  6.3824E-02
  1.0308E+00  0.0000E+00  5.7148E-02  5.7148E-02
  1.0799E+00  0.0000E+00  5.1326E-02  5.1326E-02
  1.1290E+00  0.0000E+00  4.7624E-02  4.7624E-02
  1.1781E+00  0.0000E+00  4.4135E-02  4.4135E-02
  1.2272E+00  0.0000E+00  3.9709E-02  3.9709E-02
  1.2763E+00  0.0000E+00  3.6335E-02  3.6335E-02
  1.3254E+00  0.0000E+00  3.4618E-02  3.4618E-02
  1.3744E+00  0.0000E+00  3.3443E-02  3.3443E-02
  1.4235E+00  0.0000E+00  3.2860E-02  3.2860E-02
  1.4726E+00  0.0000E+00  3.3071E-02  3.3071E-02
  1.5217E+00  0.0000E+00  3.3629E-02  3.3629E-02
  1.5708E+00  0.0000E+00  3.4758E-02  3.4758E-02
  1.6199E+00  0.0000E+00  3.6394E-02  3.6394E-02
  1.6690E+00  0.0000E+00  3.7774E-02  3.7774E-02
  1.7181E+00  0.0000E+00  3.9470E-02  3.9470E-02
  1.7671E+00  0.0000E+00  4.0630E-02  4.0630E-02
  1.8162E+00  0.0000E+00  3.9900E-02  3.9900E-02
  1.8653E+00  0.0000E+00  3.7763E-02  3.7763E-02
  1.9144E+00  0.0000E+00  3.4883E-02  3.4883E-02
  1.9635E+00  0.0000E+00  3.1484E-02  3.1484E-02
  2.0126E+00  0.0000E+00  2.7907E-02  2.7907E-02
  2.0617E+00  0.0000E+00  2.5054E-02  2.5054E-02
  2.1108E+00  0.0000E+00  2.3889E-02  2.3889E-02
  2.1598E+00  0.0000E+00  2.3979E-02  2.3979E-02
  2.2089E+00  0.0000E+00  2.4241E-02  2.4241E-02
  2.2580E+00  0.0000E+00  2.4172E-02  2.4172E-02
  2.3071E+00  0.0000E+00  2.3747E-02  2.3747E-02
  2.3562E+00  0.0000E+00  2.3104E-02  2.3104E-02
  2.4053E+00  0.0000E+00  2.2545E-02  2.2545E-02
  2.4544E+00  0.0000E+00  2.2234E-02  2.2234E-02
  2.5035E+00  0.0000E+00  2.2078E-02  2.2078E-02
  2.5525E+00  0.0000E+00  2.2072E-02  2.2072E-02
  2.6016E+00  0.0000E+00  2.2150E-02  2.2150E-02
  2.6507E+00  0.0000E+00  2.2220E-02  2.2220E-02
  2.6998E+00  0.0000E+00  2.2269E-02  2.2269E-02
  2.7489E+00  0.0000E+00  2.2378E-02  2.2378E-02
  2.7980E+00  0.0000E+00  2.2331E-02  2.2331E-02
  2.8471E+00  0.0000E+00  2.2083E-02  2.2083E-02
  2.8962E+00  0.0000E+00  2.1725E-02  2.1725E-02
  2.9452E+00  0.0000E+00  2.0913E-02  2.0913E-02
  2.9943E+00  0.0000E+00  1.9710E-02  1.9710E-02
  3.0434E+00  0.0000E+00  1.8243E-02  1.8243E-02
  3.0925E+00  0.0000E+00  1.6141E-02  1.6141E-02
